country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1960,12260000.2288818,,DC.DAC.DEUL.CD,"Net bilateral aid flows from DAC donors, Germany (current US$)",wdi,false
ARG,Argentina,1961,14880000.1144409,,DC.DAC.DEUL.CD,"Net bilateral aid flows from DAC donors, Germany (current US$)",wdi,false
ARG,Argentina,1962,-1610000.01430511,,DC.DAC.DEUL.CD,"Net bilateral aid flows from DAC donors, Germany (current US$)",wdi,false
ARG,Argentina,1963,1559999.9427795399,,DC.DAC.DEUL.CD,"Net bilateral aid flows from DAC donors, Germany (current US$)",wdi,false
ARG,Argentina,1964,-15229999.5422363,,DC.DAC.DEUL.CD,"Net bilateral aid flows from DAC donors, Germany (current US$)",wdi,false
ARG,Argentina,1965,-20209999.084472697,,DC.DAC.DEUL.CD,"Net bilateral aid flows from DAC donors, Germany (current US$)",wdi,false
ARG,Argentina,1966,2039999.96185303,,DC.DAC.DEUL.CD,"Net bilateral aid flows from DAC donors, Germany (current US$)",wdi,false
ARG,Argentina,1967,2079999.9237060498,,DC.DAC.DEUL.CD,"Net bilateral aid flows from DAC donors, Germany (current US$)",wdi,false
ARG,Argentina,1968,2349999.90463257,,DC.DAC.DEUL.CD,"Net bilateral aid flows from DAC donors, Germany (current US$)",wdi,false
ARG,Argentina,1969,15720000.2670288,,DC.DAC.DEUL.CD,"Net bilateral aid flows from DAC donors, Germany (current US$)",wdi,false
ARG,Argentina,1970,14890000.3433228,,DC.DAC.DEUL.CD,"Net bilateral aid flows from DAC donors, Germany (current US$)",wdi,false
ARG,Argentina,1971,9550000.19073486,,DC.DAC.DEUL.CD,"Net bilateral aid flows from DAC donors, Germany (current US$)",wdi,false
ARG,Argentina,1972,11630000.1144409,,DC.DAC.DEUL.CD,"Net bilateral aid flows from DAC donors, Germany (current US$)",wdi,false
ARG,Argentina,1973,10460000.038146999,,DC.DAC.DEUL.CD,"Net bilateral aid flows from DAC donors, Germany (current US$)",wdi,false
