country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1961,36241.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1962,43474.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1963,53928.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1964,76194.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1965,118194.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1966,109450.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1967,117040.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1968,128260.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1969,135850.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1970,176660.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1971,201300.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1972,194150.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1973,196240.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1974,270060.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1975,266530.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1976,253500.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1977,248000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1978,255000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1979,280000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1980,280650.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1981,277500.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1982,309000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1983,320400.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1984,311000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1985,319500.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1986,330000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1987,386250.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1988,344569.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1989,301668.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1990,321713.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1991,373549.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1992,448259.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1993,663135.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1994,706384.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1995,773735.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1996,749452.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1997,782391.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1998,889597.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1999,940390.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2000,957790.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2001,950652.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2002,699440.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2003,738212.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2004,866000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2005,1010000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2006,1159000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2007,1244000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2008,1400000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2009,1501000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2010,1598000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2011,1779000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2012,1903000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2013,1921000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2014,1934000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2015,2093000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2016,2055000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2017,2116000.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2018,2068494.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2019,2203410.700000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2020,2219238.250000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2021,2294978.700000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2022,2319469.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2023,2287016.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2024,2304000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1961,439000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1962,458000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1963,494000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1964,531000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1965,555000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1966,389500.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1967,401350.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1968,404800.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1969,494572.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1970,523357.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1971,535678.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1972,588174.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1973,618344.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1974,636685.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1975,650972.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1976,675190.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1977,697760.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1978,739000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1979,790000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1980,852000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1981,956000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1982,1032000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1983,971000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1984,925000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1985,938000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1986,947000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1987,994000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1988,1012500.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1989,1057000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1990,1049000.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1991,1958786.900000,t,qcl:Production,Production,faostat-qcl
FRA,France,1992,1926651.710000,t,qcl:Production,Production,faostat-qcl
FRA,France,1993,2123996.200000,t,qcl:Production,Production,faostat-qcl
