country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,2005,449999.988079071,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2006,330000.013113022,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2007,439999.997615814,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2008,889999.985694885,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2009,300000.011920929,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2010,519999.980926514,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2011,730000.019073486,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2012,651510.000228882,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2013,820371.985435486,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2014,784519.970417023,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2015,846261.978149414,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2016,759145.975112915,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2017,594099.998474121,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2018,107454.00190353401,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2019,674663.007259369,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2022,3314.0000887215097,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
ARG,Argentina,2023,73071.0029602051,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2005,129999.995231628,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2006,140000.000596046,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2008,189999.99761581398,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2009,239999.994635582,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2010,150000.005960464,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2011,500000,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2012,361588.001251221,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2013,511520.981788635,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2014,319009.989500046,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2015,367868.00622940104,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2016,347878.99255752604,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2017,372599.98917579703,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2018,80380.99855184561,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2019,434457.987546921,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2022,34938.9985203743,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
IRN,Iran,2023,45620.0018525124,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
SAU,Saudi Arabia,2006,0,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
TUR,Turkey,2005,79999.9982118607,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
TUR,Turkey,2006,79999.9982118607,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
TUR,Turkey,2007,109999.999403954,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
TUR,Turkey,2008,59999.9986588955,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
TUR,Turkey,2009,19999.9995529652,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
TUR,Turkey,2010,129999.995231628,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
VEN,Venezuela,2005,119999.997317791,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
VEN,Venezuela,2006,180000.00715255702,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
VEN,Venezuela,2007,330000.013113022,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
VEN,Venezuela,2008,189999.99761581398,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
VEN,Venezuela,2009,409999.99642372096,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
VEN,Venezuela,2010,330000.013113022,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
VEN,Venezuela,2011,409999.99642372096,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
VEN,Venezuela,2012,258832.007646561,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
VEN,Venezuela,2013,335186.988115311,,DT.NFL.UNAI.CD,"Net official flows from UN agencies, UNAIDS (current US$)",wdi,false
