country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1974,209999.993443489,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1975,19999.9995529652,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1976,3140000.10490417,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1977,3349999.90463257,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1978,2880000.1144409203,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1979,2509999.99046326,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1980,3299999.95231628,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1981,2470000.02861023,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1982,1889999.98569489,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1983,2490000.00953674,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1984,3910000.08583069,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1985,1919999.95708466,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1986,1409999.9666214,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1987,1139999.98569489,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1988,1039999.96185303,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1989,720000.028610229,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1990,920000.016689301,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1991,879999.995231628,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1992,1279999.97138977,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1993,1470000.02861023,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1994,1710000.03814697,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1995,1960000.03814697,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1996,1950000.04768372,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1997,2039999.96185303,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1998,1970000.02861023,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,1999,1159999.9666214,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,2000,1019999.98092651,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,2001,939999.997615814,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,2002,819999.992847443,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,2003,579999.983310699,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,2004,740000.009536743,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,2005,779999.971389771,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,2009,1769999.98092651,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,2010,980000.019073486,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
ARG,Argentina,2011,3119999.8855590797,,DT.NFL.UNCR.CD,"Net official flows from UN agencies, UNHCR (current US$)",wdi,false
