country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1993,3411027100,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
ARG,Argentina,1994,3215092600,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
ARG,Argentina,1995,3722101700,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
ARG,Argentina,1996,3508525800,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
ARG,Argentina,1997,3534224100,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
ARG,Argentina,1998,4180584000,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
ARG,Argentina,1999,4432004800,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
ARG,Argentina,2000,4330637100,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
ARG,Argentina,2001,4086661200,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
ARG,Argentina,2002,3837052000,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
ARG,Argentina,2003,1774488200,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
IRN,Iran,1960,2819020247.51787,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
IRN,Iran,1961,3179805636.69322,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
IRN,Iran,1962,3683686846.89797,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
IRN,Iran,1963,4662166507.837009,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
IRN,Iran,1964,5276993156.49507,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
IRN,Iran,1965,6383311468.15298,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
IRN,Iran,1966,7611714512.19936,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
IRN,Iran,1967,9089495488.11103,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
IRN,Iran,1968,11914705660.9252,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
IRN,Iran,1969,15602452697.5219,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
IRN,Iran,1970,19659761455.9864,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
IRN,Iran,1971,23711124079.5749,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
IRN,Iran,1972,35384103577.065605,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
IRN,Iran,1973,48656654982.012695,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
IRN,Iran,1974,95044177885.34349,,NV.FSM.TOTL.CN,Financial intermediary services indirectly Measured (FISIM) (current LCU),wdi,false
