country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,2000,307.60632070478,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2001,306.72464782589,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2002,246.782754050605,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2003,238.091220874797,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2004,242.0212801012,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2005,338.874991629517,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2006,367.570549341976,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2007,403.337951085901,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2008,427.814068095036,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2009,400.708666206534,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2010,451.456224039804,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2011,483.897370290692,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2012,498.134557343941,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2013,522.738529936807,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2014,509.658960163267,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2015,527.866730874422,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2016,535.162403376622,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2017,497.8360753881,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2018,596.669131164357,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2019,553.884333131665,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2020,498.330595876923,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2021,741.203471786463,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2022,758.148588474767,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
ARG,Argentina,2023,755.941757043083,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2000,183.01192589969,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2001,196.995289713554,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2002,205.320810410082,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2003,210.842038270078,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2004,215.462574153064,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2005,231.057439337267,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2006,317.539270809437,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2007,337.416540118726,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2008,371.749560414167,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2009,400.154755867049,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2010,463.936731619549,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2011,482.687510482355,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2012,486.601537026993,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2013,461.22277676582,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2014,518.292583412997,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2015,517.274572740248,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2016,532.247344226305,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2017,542.60920987667,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2018,548.95689998726,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2019,590.172353543265,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2020,566.674386081855,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2021,590.830447443115,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2022,614.314501037805,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2023,622.208439363871,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
FRA,France,2024,633.758645534818,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
DEU,Germany,2000,316.605021771143,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
DEU,Germany,2001,330.822229072465,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
DEU,Germany,2002,356.810855026913,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
DEU,Germany,2003,379.925014660332,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
DEU,Germany,2004,427.370615838645,,SH.XPD.OOPC.PP.CD,"Out-of-pocket expenditure per capita, PPP (current international $)",wdi,false
