country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1996,9999.99977648258,,DC.DAC.PRTL.CD,"Net bilateral aid flows from DAC donors, Portugal (current US$)",wdi,false
ARG,Argentina,1997,29999.999329447703,,DC.DAC.PRTL.CD,"Net bilateral aid flows from DAC donors, Portugal (current US$)",wdi,false
ARG,Argentina,2001,129999.995231628,,DC.DAC.PRTL.CD,"Net bilateral aid flows from DAC donors, Portugal (current US$)",wdi,false
ARG,Argentina,2002,509999.99046325695,,DC.DAC.PRTL.CD,"Net bilateral aid flows from DAC donors, Portugal (current US$)",wdi,false
ARG,Argentina,2004,79999.9982118607,,DC.DAC.PRTL.CD,"Net bilateral aid flows from DAC donors, Portugal (current US$)",wdi,false
ARG,Argentina,2005,29999.999329447703,,DC.DAC.PRTL.CD,"Net bilateral aid flows from DAC donors, Portugal (current US$)",wdi,false
ARG,Argentina,2006,70000.0002980232,,DC.DAC.PRTL.CD,"Net bilateral aid flows from DAC donors, Portugal (current US$)",wdi,false
ARG,Argentina,2007,140000.000596046,,DC.DAC.PRTL.CD,"Net bilateral aid flows from DAC donors, Portugal (current US$)",wdi,false
ARG,Argentina,2008,119999.997317791,,DC.DAC.PRTL.CD,"Net bilateral aid flows from DAC donors, Portugal (current US$)",wdi,false
ARG,Argentina,2009,90000.0035762787,,DC.DAC.PRTL.CD,"Net bilateral aid flows from DAC donors, Portugal (current US$)",wdi,false
ARG,Argentina,2010,39999.9991059303,,DC.DAC.PRTL.CD,"Net bilateral aid flows from DAC donors, Portugal (current US$)",wdi,false
ARG,Argentina,2011,100000.00149011599,,DC.DAC.PRTL.CD,"Net bilateral aid flows from DAC donors, Portugal (current US$)",wdi,false
ARG,Argentina,2012,77120.9970116615,,DC.DAC.PRTL.CD,"Net bilateral aid flows from DAC donors, Portugal (current US$)",wdi,false
ARG,Argentina,2013,121463.000774384,,DC.DAC.PRTL.CD,"Net bilateral aid flows from DAC donors, Portugal (current US$)",wdi,false
ARG,Argentina,2014,130015.999078751,,DC.DAC.PRTL.CD,"Net bilateral aid flows from DAC donors, Portugal (current US$)",wdi,false
