country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ITA,Italy,1980,0.328,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
KOR,South Korea,1980,11.4,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ESP,Spain,1980,0.328,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
USA,United States,1980,12.305,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
TUR,Turkey,1980,15.109,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ARG,Argentina,1980,33.17,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
IRN,Iran,1980,-71.149,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
SAU,Saudi Arabia,1980,5.145,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ITA,Italy,1981,14.517,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
KOR,South Korea,1981,13.109,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ESP,Spain,1981,14.517,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
USA,United States,1981,-0.641,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
TUR,Turkey,1981,69.772,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ARG,Argentina,1981,7.866,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
IRN,Iran,1981,-9.486,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
SAU,Saudi Arabia,1981,16.419,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ITA,Italy,1982,-2.559,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
KOR,South Korea,1982,-1.3,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ESP,Spain,1982,6.739,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
USA,United States,1982,-8.486,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
TUR,Turkey,1982,28.771,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ARG,Argentina,1982,6.747,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
IRN,Iran,1982,105.795,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
SAU,Saudi Arabia,1982,-28.784,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ITA,Italy,1983,4.56,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
KOR,South Korea,1983,15.441,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ESP,Spain,1983,10.579,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
USA,United States,1983,-3.258,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
TUR,Turkey,1983,6.5,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ARG,Argentina,1983,5.649,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
VEN,Venezuela,1983,-1.843,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
IRN,Iran,1983,13.471,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
SAU,Saudi Arabia,1983,-34.211,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ITA,Italy,1984,7.967,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
KOR,South Korea,1984,14.074,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ESP,Spain,1984,13.985,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
USA,United States,1984,7.078,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
TUR,Turkey,1984,24.8,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ARG,Argentina,1984,8.069,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
VEN,Venezuela,1984,4.934,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
IRN,Iran,1984,-19.031,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
SAU,Saudi Arabia,1984,-14.975,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ITA,Italy,1985,2.702,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
KOR,South Korea,1985,-0.683,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ESP,Spain,1985,0.994,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
USA,United States,1985,3.527,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
TUR,Turkey,1985,13.4,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ARG,Argentina,1985,2.649,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
VEN,Venezuela,1985,-7.406,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
IRN,Iran,1985,-17.623,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
SAU,Saudi Arabia,1985,-23.865,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ITA,Italy,1986,5.341,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
KOR,South Korea,1986,37.8,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ESP,Spain,1986,-5.22,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
USA,United States,1986,5.359,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
TUR,Turkey,1986,-5.7,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ARG,Argentina,1986,-12.726,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
VEN,Venezuela,1986,12.158,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
IRN,Iran,1986,3.454,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
SAU,Saudi Arabia,1986,26.144,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ITA,Italy,1987,4.234,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
KOR,South Korea,1987,25.813,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ESP,Spain,1987,6.622,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
USA,United States,1987,12.225,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
TUR,Turkey,1987,23.6,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ARG,Argentina,1987,-9.557,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
VEN,Venezuela,1987,-6.4,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
IRN,Iran,1987,26.175,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
SAU,Saudi Arabia,1987,-9.376,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ITA,Italy,1988,7.384,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
KOR,South Korea,1988,11.549,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
ESP,Spain,1988,5.627,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
USA,United States,1988,17.776,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
TUR,Turkey,1988,12.094,Percent,TXG_RPCH,"Exports of goods, Volume, Free on board (FOB), Percent change",imf-weo
