country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,2020,12.5418687936842,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
FRA,France,1994,7.4,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
FRA,France,2005,1.7,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
IRN,Iran,2010,5.7,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
ITA,Italy,1996,11.8,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
KOR,South Korea,2021,8.61,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
RUS,Russia,2011,8,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
SAU,Saudi Arabia,2023,21.4,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
ESP,Spain,1995,11.8,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
TUR,Turkey,1993,14.6,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
TUR,Turkey,1998,14,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
TUR,Turkey,2003,6.5,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
TUR,Turkey,2008,8.6,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
TUR,Turkey,2013,5.9,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
TUR,Turkey,2018,11.6,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
GBR,United Kingdom,2012,8.12,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
USA,United States,1988,4,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
USA,United States,1990,6,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
USA,United States,2002,6.3,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
USA,United States,2008,5.8,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
USA,United States,2010,8,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
USA,United States,2015,9,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
USA,United States,2019,7.2,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
VEN,Venezuela,1998,18.9,,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),wdi
