country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1976,6000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1977,11000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1978,17000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1979,31000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1980,62000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1981,92000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1982,17000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1983,19000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1984,19000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1985,18000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1986,19000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1987,19000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1988,2000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1989,10000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1990,17000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1991,28000000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1992,190200000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1993,195300000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1994,232500000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1995,230100000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1996,244500000,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1997,245347385.6353409,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1998,273468825.018962,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,1999,297532920.4016996,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,2000,344139734.1540186,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
ARG,Argentina,2001,376463222.4355301,,BM.TRF.PRVT.CD,"Secondary income, other sectors, payments (BoP, current US$)",wdi,false
