country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1976,18000000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1977,31000000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1978,68000000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1979,57000000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1980,23000000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1981,-22000000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1982,34000000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1983,16000000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1984,2000000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1986,2000000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1987,-8000000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1989,8000000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1990,998000000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1991,793000000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1992,789200000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1993,552200000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1994,497200000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1995,596800000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1996,482200000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1997,514857571.8421918,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1998,464068201.9969637,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,1999,453310064.839602,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2000,399035947.9503929,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2001,424494817.4513499,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2002,540010000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2003,504120000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2004,560990000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2005,483890000,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2006,954769929.946758,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2007,1072613680.045851,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2008,1114460055.351727,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2009,920172175.114258,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2010,581016684.107961,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2011,534442857.7423888,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2012,672112204.05189,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2013,734134663.409384,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2014,1534643554.832939,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2015,1082834496.258724,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2016,1122922460.163678,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2017,371433654.5376978,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2018,1245119338.216555,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2019,849134939.9519643,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2020,1099524344.026894,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2021,1402045447.09615,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2022,1970782000.336627,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2023,2070021637.593355,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2024,2310514740.640352,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
ARG,Argentina,2025,2193450805.646253,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1975,-2628140050.836886,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1976,-2442583749.124708,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1977,-2827573503.412998,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1978,-3273562953.522713,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1979,-4023603012.331555,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1980,-4169512438.421874,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1981,-4231384753.441484,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1982,-4622217533.470204,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1983,-3814610134.911341,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1984,-2897340058.559987,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1985,-2627292391.892571,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1986,-4589188178.518727,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1987,-5410949673.664014,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1988,-6696929335.42116,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1989,-7684206955.922593,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1990,-8199218086.778827,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1991,-7481827041.249237,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1992,-8981398790.909397,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1993,-6200874873.136106,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1994,-10925473521.34668,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1995,-9166909280.693539,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1996,-7923651326.928338,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1997,-12816677562.4096,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1998,-13132317746.49674,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,1999,-18761942959.80098,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2000,-21275435479.7825,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2001,-22039287880.37329,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2002,-23944755867.29291,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2003,-31378218789.55847,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2004,-36761335504.71412,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2005,-39244672759.92589,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2006,-39389953789.30796,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2007,-44917280120.26107,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2008,-50076198116.42476,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2009,-50497908465.45212,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2010,-49828355965.72356,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2011,-52034945572.7492,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2012,-55320673391.2002,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2013,-59648958767.586,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2014,-65419844704.19543,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2015,-51083149777.67551,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2016,-52093159150.39336,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2017,-47074558473.84128,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2018,-56050167042.17856,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2019,-50947362931.37915,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2020,-61142192441.40141,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2021,-56683760284.01853,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2022,-53341608049.60918,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2023,-54658587714.07163,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2024,-52794977030.29864,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
FRA,France,2025,-62100445578.64784,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
DEU,Germany,1971,-2662839426.495287,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
DEU,Germany,1972,-3458592770.050457,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
DEU,Germany,1973,-4805505339.357747,,BN.TRF.CURR.CD,"Net secondary income (BoP, current US$)",wdi,false
