country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1970,15.8543500900269,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1971,16.1511192321777,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1972,16.6798801422119,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1973,16.5970706939697,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1974,16.9064598083496,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1975,17.3426208496094,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1976,17.3166103363037,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1981,18.0006103515625,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1982,17.925479888916,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1984,18.6930294036865,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1985,18.6326198577881,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1986,18.7714195251465,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1987,18.8961601257324,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1988,18.8646697998047,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1994,20.5174503326416,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1996,20.3407402038574,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1997,20.942720413208,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
ARG,Argentina,1998,20.6977996826172,,SE.PRM.PRIV.ZS,"School enrollment, primary, private (% of total primary)",wdi
