country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1963,39999.9991059303,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1972,19999.9995529652,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1974,39999.9991059303,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1980,889999.985694885,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1982,270000.010728836,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1983,310000.002384186,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1984,50000.0007450581,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1986,300000.011920929,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1987,449999.988079071,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1988,529999.971389771,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1989,720000.028610229,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1990,1940000.0572204601,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1991,2670000.07629395,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1992,1980000.01907349,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1993,3250000,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1994,1370000.00476837,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1995,2240000.00953674,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1996,1600000.02384186,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1997,610000.014305115,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
ARG,Argentina,1998,579999.983310699,,DC.DAC.SWEL.CD,"Net bilateral aid flows from DAC donors, Sweden (current US$)",wdi,false
