law_id	year	doc_type	score	title	path
33f32c72b3e6	2011	court_ruling	10	سلب برخي از حقوق استخدامي به لحاظ عدم تق ... تگي در مهلت تعيين شده خلاف قانون مي باشد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/سلب_برخي_از_حقوق_استخدامي_به_لحاظ_عدم_تق_..._تگي_در_مهلت_تعيين_شده_خلاف_قانون_مي_باشد_12915561563655695131.txt
7840a3049710	2012	court_ruling	10	رأي شماره هاي 450ـ 449 ـ 448 هيأت عمومي  ... 39ك ـ 9 2 1388 وزيران عضو كميسيون اقتصاد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_450ـ_449_ـ_448_هيأت_عمومي__..._39ك_ـ_9_2_1388_وزيران_عضو_كميسيون_اقتصاد_8449822780824953699.txt
d86bea8d2410	2001	court_ruling	10	رأي شماره 230 - 231 هيئت عمومي ديوان عدا ... مورخ 1372 11 12 شركت شهركهاي صنعتي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_230_-_231_هيئت_عمومي_ديوان_عدا_..._مورخ_1372_11_12_شركت_شهركهاي_صنعتي_ايران_6772019889733616536.txt
30a779433e7c	2022	court_ruling	10	رأي شماره 2913 هيأت  عمومي ديوان عدالت ا ... ره 6315 ت58572هـ ـ 1400 1 24 هيأت وزيران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2913_هيأت__عمومي_ديوان_عدالت_ا_..._ره_6315_ت58572هـ_ـ_1400_1_24_هيأت_وزيران_13458058536307687676.txt
76afe633cce7	2022	court_ruling	10	رأي شماره 3247 هيأت عمومي ديوان عدالت اد ...  اين شهر رسيده از تاريخ تصويب ابطال شد.	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_3247_هيأت_عمومي_ديوان_عدالت_اد_...__اين_شهر_رسيده_از_تاريخ_تصويب_ابطال_شد.__16442578119005213588.txt
b65ce0e05a30	2002	court_ruling	10	رأي شماره 356 و 357 هيئت عمومي ديوان عدا ... 9  1379، موضوع ضوابط تأسيس بانك غيردولتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_356_و_357_هيئت_عمومي_ديوان_عدا_..._9__1379،_موضوع_ضوابط_تأسيس_بانك_غيردولتي_8290931524879619483.txt
5f883b87796c	2018	court_ruling	10	رأي شماره 1335 هيأت عمومي ديوان عدالت اد ...  سال 1388 مصوب شوراي اسلامي شهر هادي شهر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1335_هيأت_عمومي_ديوان_عدالت_اد_...__سال_1388_مصوب_شوراي_اسلامي_شهر_هادي_شهر_5441834104732351561.txt
c648866b11c3	2018	court_ruling	10	رأي شماره 323 هيأت عمومي ديوان عدالت ادا ...  در سال 1395 مصوب شوراي اسلامي شهر زنجان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_323_هيأت_عمومي_ديوان_عدالت_ادا_...__در_سال_1395_مصوب_شوراي_اسلامي_شهر_زنجان_10969035780231782387.txt
254b9937aec9	2021	court_ruling	10	راي شماره 206 هيات عمومي ديوان عدالت ادا ... 0 5415ـ 1390 12 21 شوراي اسلامي شهر مشهد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_206_هيات_عمومي_ديوان_عدالت_ادا_..._0_5415ـ_1390_12_21_شوراي_اسلامي_شهر_مشهد_14569593596526865373.txt
a67de998d3a0	1988	court_ruling	10	منتفي گرديدن شكايت راجع به و صول 10  از  ... بعنوان خدمات و رو شنائي معابر از مشتركين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/منتفي_گرديدن_شكايت_راجع_به_و_صول_10__از__..._بعنوان_خدمات_و_رو_شنائي_معابر_از_مشتركين_1801560284790369932.txt
23474b080c07	2021	court_ruling	10	رأي شماره 1065 هيأت عمومي ديوان عدالت اد ... از نظر فقهاي شوراي نگهبان از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1065_هيأت_عمومي_ديوان_عدالت_اد_..._از_نظر_فقهاي_شوراي_نگهبان_از_تاريخ_تصويب_14627940825431771707.txt
a12205abe0ac	2015	court_ruling	10	رأي شماره هاي 1043 الي 1057 هيأت عمومي د ... ليانه عابر بانكها 3- عوارض تابلوي بانكها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_1043_الي_1057_هيأت_عمومي_د_..._ليانه_عابر_بانكها_3-_عوارض_تابلوي_بانكها_6070232414770137323.txt
249ab4eca923	2018	court_ruling	10	رأي شماره 1177 هيأت  عمومي ديوان عدالت ا ... اي 1394 و 1395 مصوب شوراي اسلامي شهر كرج	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1177_هيأت__عمومي_ديوان_عدالت_ا_..._اي_1394_و_1395_مصوب_شوراي_اسلامي_شهر_كرج_7949011083400385312.txt
645a7583b09f	2017	court_ruling	10	رأي شماره 955 هيأت عمومي ديوان عدالت ادا ... بهار در خصوص وضع عوارض بر املاك غيرمحصور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_955_هيأت_عمومي_ديوان_عدالت_ادا_..._بهار_در_خصوص_وضع_عوارض_بر_املاك_غيرمحصور_16294129695035450848.txt
0bee68939f91	2012	court_ruling	10	ابطال تعرفه شماره 41 عوارض شهرداري مورد  ... درخصوص وضع عوارض بر قراردادهاي پيمانكاري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/ابطال_تعرفه_شماره_41_عوارض_شهرداري_مورد__..._درخصوص_وضع_عوارض_بر_قراردادهاي_پيمانكاري_2976811899273791284.txt
c6f9bbe16c5d	2021	court_ruling	10	رأي شماره 731 هيأت عمومي ديوان عدالت ادا ... وارض محلي سال 1399 شوراي اسلامي شهر اراك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_731_هيأت_عمومي_ديوان_عدالت_ادا_..._وارض_محلي_سال_1399_شوراي_اسلامي_شهر_اراك_12762778239104262335.txt
6853f7bbaf22	2018	court_ruling	10	رأي شماره 327 هيأت عمومي ديوان عدالت ادا ... ض قانوني به ميزان نيم برابر بيشتر و غيره	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_327_هيأت_عمومي_ديوان_عدالت_ادا_..._ض_قانوني_به_ميزان_نيم_برابر_بيشتر_و_غيره_543199517497337558.txt
595f38f174ef	2021	court_ruling	10	راي شماره 296 هيات عمومي ديوان عدالت ادا ... مصوب شوراي اسلامي شهر آمل از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_296_هيات_عمومي_ديوان_عدالت_ادا_..._مصوب_شوراي_اسلامي_شهر_آمل_از_تاريخ_تصويب_14425875020343077238.txt
1b7f9984127c	2000	court_ruling	10	رأي شماره 42 و 43 هيئت ديوان عدالت اداري ... دانشجويان بورسيه پزشكي دستگاه هاي دو لتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_42_و_43_هيئت_ديوان_عدالت_اداري_..._دانشجويان_بورسيه_پزشكي_دستگاه_هاي_دو_لتي_6126354898991285385.txt
0e7c1586eca3	2019	court_ruling	10	رأي شماره 1444 هيأت عمومي ديوان عدالت اد ...  36 ـ 1392 10 16 شوراي اسلامي شهر رامسر.	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1444_هيأت_عمومي_ديوان_عدالت_اد_...__36_ـ_1392_10_16_شوراي_اسلامي_شهر_رامسر._5276847226227812423.txt
e43a4401aedc	2021	court_ruling	10	رای شماره ۱۹۱۷ هیات عمومی دیوان عدالت اداری با موضوع ابطال صورتجلسه مورخ ۱۳۹۳ / ۱۱ / ۴ هیأت چهار نفره (شورای هماهنگی نظام مهندسی و کنترل ساختمان استان کردستان) از تاریخ تصویب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/10406800630681185949_10406800630681185949.txt
2456c10a3c39	1990	court_ruling	10	عدم مغایرت قسمت سوم از بند ب ماده ۳ فصل دوم و مواد (۲۲ و ۲۸) آییننامه تقاضا و اشتراک تلکس از لحاظ شمول آنها به شرکتهای تجارتی با قانون تجارت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/2524366030758623316_2524366030758623316.txt
91a184a9e16e	2022	court_ruling	10	رأي شماره 63 هيأت عمومي ديوان عدالت ادار ... ب شوراي اسلامي شهر اردبيل رسيده ابطال شد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_63_هيأت_عمومي_ديوان_عدالت_ادار_..._ب_شوراي_اسلامي_شهر_اردبيل_رسيده_ابطال_شد_18233100932922537778.txt
f6bba0e2f05b	2022	court_ruling	10	رأی شماره ۸۴۷ هیأت عمومی دیوان عدالت اداری با موضوع ابطال تعرفه شماره (۶ ۲) از تعرفه عوارض و بهای خدمات محلی سال ۱۴۰۰ شورای اسلامی شهر پاوه با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/2941835265908856015_2941835265908856015.txt
99b4e7dff3cf	2022	court_ruling	10	رأي شماره 645 و 646 هيأت عمومي ديوان عدا ... ي شهر لاهيجان، از تاريخ تصويب ابطال شد.	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_645_و_646_هيأت_عمومي_ديوان_عدا_..._ي_شهر_لاهيجان،_از_تاريخ_تصويب_ابطال_شد.__14823797141503511388.txt
f303063e98b5	2015	court_ruling	10	رأي شماره 923 الي 939 هيأت ديوان عدالت ا ... گرگان و... خلاف قانون است و ابطال مي شود	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_923_الي_939_هيأت_ديوان_عدالت_ا_..._گرگان_و..._خلاف_قانون_است_و_ابطال_مي_شود_1592064242104939333.txt
2c5cc83f60d7	2015	court_ruling	10	رأي شماره 893 هيأت عمومي ديوان عدالت ادا ...  751060- 1388 12 6 شركت سهامي بيمه ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_893_هيأت_عمومي_ديوان_عدالت_ادا_...__751060-_1388_12_6_شركت_سهامي_بيمه_ايران_13639489708957690659.txt
50f650468edb	2021	court_ruling	10	راي شماره 1631 هيات عمومي ديوان عدالت اد ... اك سال 1399 مصوب شوراي اسلامي شهر سرايان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1631_هيات_عمومي_ديوان_عدالت_اد_..._اك_سال_1399_مصوب_شوراي_اسلامي_شهر_سرايان_3676844820030937992.txt
b4470418e7ba	2019	court_ruling	10	رأي شماره 2466 هيأت عمومي ديوان عدالت اد ...  و يكم در خصوص آيين نامه مالي و معاملاتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2466_هيأت_عمومي_ديوان_عدالت_اد_...__و_يكم_در_خصوص_آيين_نامه_مالي_و_معاملاتي_2416268582236124037.txt
9fe12b2ce85f	2002	court_ruling	10	ابطال بخشنامه شماره 2297 1 221 مورخ 7 4  ...  پست در امور راهنمايي و رانندگي به اشخاص	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/ابطال_بخشنامه_شماره_2297_1_221_مورخ_7_4__...__پست_در_امور_راهنمايي_و_رانندگي_به_اشخاص_5062948487873058418.txt
2487ac3930d6	1998	court_ruling	10	رأي شماره 132 هيئت ديوان عدالت اداري درا ...  از معافيت هاي مالياتي از تاريخ 1368 1 1	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_132_هيئت_ديوان_عدالت_اداري_درا_...__از_معافيت_هاي_مالياتي_از_تاريخ_1368_1_1_16335697863283489756.txt
e09d18650b76	1992	court_ruling	10	رأي شماره 138 مورخ 1370 10 24 هيأت عمومي ... از ناحيه مراجع قضائي و ساير مراجع ذيصلاح	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_138_مورخ_1370_10_24_هيأت_عمومي_..._از_ناحيه_مراجع_قضائي_و_ساير_مراجع_ذيصلاح_10472530097804311673.txt
aea952b76c13	2004	court_ruling	10	رأي شماره 69 هيئت عمومي ديوان عدالت ادار ...  عوارض فروش محصولات گرمسيري به شهرداريها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_69_هيئت_عمومي_ديوان_عدالت_ادار_...__عوارض_فروش_محصولات_گرمسيري_به_شهرداريها_706115277255228981.txt
79c50b88276a	1983	law	10	قانون راجع به تأسيس شركتهاي سهامي حمل و نقل	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_تأسيس_شركتهاي_سهامي_حمل_و_نقل___10719613033599725251.txt
1605a8b9a78b	1945	law	10	قانون بودجه سال يكهزار و سيصد و بيست و چهار مجلس شوراي ملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_يكهزار_و_سيصد_و_بيست_و_چهار_مجلس_شوراي_ملي_10240135598831523627.txt
bfe6d4130e30	1997	law	10	قانون موافقتنامه بين دولت جمهوري اسلامي  ... منستان در خصوص ارتباط بين المللي راه آهن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_بين_دولت_جمهوري_اسلامي__..._منستان_در_خصوص_ارتباط_بين_المللي_راه_آهن_5701360050424545992.txt
699443d2ab66	2005	law	10	قانون حمايت ازايجاد نواحي صنعتي روستايي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_حمايت_ازايجاد_نواحي_صنعتي_روستايي_1164356341874314315.txt
77a721bc6805	1975	law	10	قانون موافقت نامه فرهنگي بين ايران و استراليا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقت_نامه_فرهنگي_بين_ايران_و_استراليا_17653822750526370789.txt
a1bba62f688c	1979	other	10	لايحه قانوني بخشودگي خسارت تأخير تأديه ق ... ارعين مشمول قوانين و مقررات اصلاحات ارضي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_بخشودگي_خسارت_تأخير_تأديه_ق_..._ارعين_مشمول_قوانين_و_مقررات_اصلاحات_ارضي_16524819087065012479.txt
ec5f400fb01e	1929	law	10	قانون اجازه استخدام چهار نفر كارگر متخصص چاي كاري از اتباع دولت چين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_استخدام_چهار_نفر_كارگر_متخصص_چاي_كاري_از_اتباع_دولت_چين_7583536311073107446.txt
33adc081ab6a	1956	other	10	تصميم كميسيون برنامه دائر باجازه استخدام چند نفر منشي و متخصص جهت سازمان برنامه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_كميسيون_برنامه_دائر_باجازه_استخدام_چند_نفر_منشي_و_متخصص_جهت_سازمان_برنامه_5620536290214989707.txt
d54542492d10	2002	law	10	قانون موافقتنامه فرهنگي بين دولت جمهوري اسلامي ايران و دولت جمهوري كلمبيا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_فرهنگي_بين_دولت_جمهوري_اسلامي_ايران_و_دولت_جمهوري_كلمبيا_3846529534805361392.txt
2a81fd112c0a	1962	law	10	لايحه قانوني اصلاح قانون اصلاحات ارضي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_اصلاح_قانون_اصلاحات_ارضي_13230381841954128255.txt
5c58278600d7	1970	law	10	قانون کارآموزی با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/5055394749178431983_5055394749178431983.txt
0d8b56cfd6e7	1980	other	10	لايحه قانوني راجع به املاك وراث اسمعيل قشقائي و مرحوم سهراب بهادري قشقائي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_املاك_وراث_اسمعيل_قشقائي_و_مرحوم_سهراب_بهادري_قشقائي_15588547285039261834.txt
684145dacd77	1981	law	10	قانون راجع به بخشودگي خسارت تاديه قبوض اقساطي زارعين مشمول قوانين و مقررات اصلاحات ارضي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_بخشودگي_خسارت_تاديه_قبوض_اقساطي_زارعين_مشمول_قوانين_و_مقررات_اصلاحات_ارضي_10106350368957282361.txt
66b1f19a81db	1996	law	10	قانون موافقتنامه فرهنگي، علمي و آموزشي بين دولت جمهوري اسلامي ايران و دولت جمهوري يمن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_فرهنگي،_علمي_و_آموزشي_بين_دولت_جمهوري_اسلامي_ايران_و_دولت_جمهوري_يمن_735057071075512529.txt
c99e7decad7f	1959	law	10	قانون راجع به اجازه تهيه وسايل مبارزه با قاچاق و تشويق مخبرين و كاشفين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_اجازه_تهيه_وسايل_مبارزه_با_قاچاق_و_تشويق_مخبرين_و_كاشفين_5852055011815091762.txt
aee4a0cfc6bf	1990	other	10	تصويب كليات طرح جديد آموزش متوسطه  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصويب_كليات_طرح_جديد_آموزش_متوسطه__كشور_8257615305089465179.txt
401ff86380a6	1982	law	10	قانون راجع به معافيت ازحقوق گمركي وسود ب ... وپدي دارو كه توسط بنياد شهيد وارد مي شود	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_معافيت_ازحقوق_گمركي_وسود_ب_..._وپدي_دارو_كه_توسط_بنياد_شهيد_وارد_مي_شود_17374332515131052032.txt
bec35d9b1bde	2001	law	10	قانون انتقال زندانها و مراكز اقدامات تأميني و تربيتي موجود به خارج از شهرها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_انتقال_زندانها_و_مراكز_اقدامات_تأميني_و_تربيتي_موجود_به_خارج_از_شهرها_266085460624327603.txt
d8e658e394ab	1997	law	10	قانون افزايش ميزان صدور نفت خام موضوع تبصره 26 قانون بودجه سال 1372 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_افزايش_ميزان_صدور_نفت_خام_موضوع_تبصره_26_قانون_بودجه_سال_1372_كل_كشور_13310705893971217579.txt
b44149212885	1996	law	10	قانون موافقتنامه فرهنگي بين دولت جمهوري اسلامي ايران و دولت جمهوري فيليپين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_فرهنگي_بين_دولت_جمهوري_اسلامي_ايران_و_دولت_جمهوري_فيليپين_9314797162183543863.txt
8bba1ab522a7	1954	law	10	اصلاح بند 19 ماده بيستم قانون تعرفه گمركي مصوب 24 ارديبهشت 1332	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_بند_19_ماده_بيستم_قانون_تعرفه_گمركي_مصوب_24_ارديبهشت_1332_7430715906440728799.txt
a988df158fbd	1967	law	10	قانون پرداخت وام براي توسعه و بهبود دامپروري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_پرداخت_وام_براي_توسعه_و_بهبود_دامپروري_13235933522520666410.txt
afe19d7b0599	1992	law	10	قانون اجازه تأسيس آزمايشگاههاي تجزيه خاك ...  بيماريهاي گياهي توسط بخش تعاوني و خصوصي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_تأسيس_آزمايشگاههاي_تجزيه_خاك_...__بيماريهاي_گياهي_توسط_بخش_تعاوني_و_خصوصي_11063362441006243906.txt
