country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2024,33.51,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Farvardin1403 (April2024)
IRN,Iran,2024,64.7,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Ordibehesht1403 (May2024)
IRN,Iran,2024,49.78,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Khordad1403 (June2024)
IRN,Iran,2024,43.57,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Tir1403 (July2024)
IRN,Iran,2024,46.22,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Mordad1403 (August2024)
IRN,Iran,2024,49.17,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Shahrivar1403 (September2024)
IRN,Iran,2024,57.39,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Mehr1403 (October2024)
IRN,Iran,2024,52.24,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Aban1403 (November2024)
IRN,Iran,2024,44.8,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Azar1403 (December2024)
IRN,Iran,2025,50.63,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Dey1403 (January2025)
IRN,Iran,2025,49.87,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Bahman1403 (February2025)
IRN,Iran,2025,54.43,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Esfand1403 (March2025)
IRN,Iran,2024,21.31,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Farvardin1403 (April2024)
IRN,Iran,2024,73.01,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Ordibehesht1403 (May2024)
IRN,Iran,2024,50.13,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Khordad1403 (June2024)
IRN,Iran,2024,39.39,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Tir1403 (July2024)
IRN,Iran,2024,43.68,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Mordad1403 (August2024)
IRN,Iran,2024,47.74,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Shahrivar1403 (September2024)
IRN,Iran,2024,62.17,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Mehr1403 (October2024)
IRN,Iran,2024,54.11,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Aban1403 (November2024)
IRN,Iran,2024,42.3,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Azar1403 (December2024)
IRN,Iran,2025,50.15,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Dey1403 (January2025)
IRN,Iran,2025,50.8,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Bahman1403 (February2025)
IRN,Iran,2025,53.27,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Esfand1403 (March2025)
IRN,Iran,2024,28.85,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Farvardin1403 (April2024)
IRN,Iran,2024,66.21,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Ordibehesht1403 (May2024)
IRN,Iran,2024,46.29,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Khordad1403 (June2024)
IRN,Iran,2024,40.53,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Tir1403 (July2024)
IRN,Iran,2024,44.44,PMI index,purchasing_managers_index_pmi_manufacturing_sector,Purchasing Managers’ Index (PMI) – Manufacturing Sector,iccima-iran:pmi-yearbook-fy1403,Mordad1403 (August2024)
