country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1970,1963191433.6,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1971,2256903964.5,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1972,2498891468.3,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1973,2938707750.5,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1974,3421164058.1,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1975,3302795689.9,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1976,4654292884.8,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1977,5266271831.3,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1978,6977657037.8,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1979,8827035027.4,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1980,10346063712.9,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1981,10722128187.8,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1982,16039004262.2,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1983,25628655633.2,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1984,26904139600.9,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1985,37538037698.1,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1986,41196296224.1,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1987,49483262859.3,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1988,47819537776.8,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
ARG,Argentina,1989,52113884850.7,,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",wdi,false
