country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
SAU,Saudi Arabia,2010,2.030000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
SAU,Saudi Arabia,2011,2.120000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
SAU,Saudi Arabia,2012,1.810000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
SAU,Saudi Arabia,2013,1.420000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
SAU,Saudi Arabia,2014,1.800000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
SAU,Saudi Arabia,2015,1.980000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
SAU,Saudi Arabia,2016,2.250000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
SAU,Saudi Arabia,2017,2.270000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
SAU,Saudi Arabia,2018,2.010000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
SAU,Saudi Arabia,2019,1.960000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
SAU,Saudi Arabia,2020,2.160000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
SAU,Saudi Arabia,2021,2.280000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
SAU,Saudi Arabia,2022,2.220000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
SAU,Saudi Arabia,2023,2.150000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
ARG,Argentina,2010,2.120000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
ARG,Argentina,2011,2.270000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
ARG,Argentina,2012,2.560000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
ARG,Argentina,2013,2.690000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
ARG,Argentina,2014,2.310000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
ARG,Argentina,2015,3.190000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
ARG,Argentina,2016,2.860000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
ARG,Argentina,2017,2.850000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
ARG,Argentina,2018,3.040000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
ARG,Argentina,2019,3.430000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
ARG,Argentina,2020,2.840000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
ARG,Argentina,2021,2.700000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
ARG,Argentina,2022,2.690000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
ARG,Argentina,2023,2.690000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
IRN,Iran,2010,0.900000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
IRN,Iran,2011,0.960000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
IRN,Iran,2012,0.890000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
IRN,Iran,2013,0.850000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
IRN,Iran,2014,0.930000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
IRN,Iran,2015,0.890000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
IRN,Iran,2016,0.860000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
IRN,Iran,2017,0.890000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
IRN,Iran,2018,1.100000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
IRN,Iran,2019,2.090000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
IRN,Iran,2020,1.560000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
IRN,Iran,2021,1.340000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
IRN,Iran,2022,1.330000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
IRN,Iran,2023,1.310000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
VEN,Venezuela,2010,1.770000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
VEN,Venezuela,2011,1.940000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr) (FAO current series),faostat-fbs
