country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1990,117100000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,1991,336500000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,1992,487200000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,1993,791100000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,1994,744300000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,1995,601300000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,1996,569600000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,1997,713400000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,1998,727900000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,1999,544000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2000,332300000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2001,281300000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2002,344800000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2003,777018487.24,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2004,1621200000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2014,31008200000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2015,32085700000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2016,42756250000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2017,64948700000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2018,56881108186.86,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2019,152051709312.28,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2020,94538718457.17,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2021,247867300567.96,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2022,391427855725.23,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2023,768278287750.4,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
ARG,Argentina,2024,762454595495.9,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1972,107700000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1973,159800000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1974,253300000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1975,412300000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1976,521000000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1977,864600000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1978,677100000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1979,454400000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1980,520000000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1981,628500000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1982,870900000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1983,1085100000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1984,832000000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1985,683800000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1986,646200000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1987,699900000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1988,685000000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1989,840000000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1990,1716800000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1991,2448000000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1992,3263000000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1993,6734000000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1994,9568000000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1995,13485000000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1996,17480000000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1997,19024000000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1998,15885000000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,1999,27530817000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,2000,27525484300000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,2001,25935590000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,2002,60052000000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,2003,68571000000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,2004,73832197000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,2005,130383900000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,2006,160934932000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,2007,169349106000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
IRN,Iran,2008,229239085000000,,GC.NFN.TOTL.CN,Net investment in nonfinancial assets (current LCU),wdi,false
