country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ESP,Spain,1980,-2.006,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1981,-2.705,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1982,-7.158,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1983,-6.647,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1984,-7.515,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1985,-8.683,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1986,-6.93,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1987,-2.315,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ITA,Italy,1988,-18.457,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1988,-2.193,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ITA,Italy,1989,-17.228,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1989,-0.998,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ITA,Italy,1990,-12.738,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1990,-3.533,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ITA,Italy,1991,-3.637,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1991,-5.586,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
SAU,Saudi Arabia,1991,-21.643,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ITA,Italy,1992,10.851,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1992,-2.579,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
SAU,Saudi Arabia,1992,-39.889,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ITA,Italy,1993,17.636,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1993,-10.272,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ARG,Argentina,1993,3.324,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
SAU,Saudi Arabia,1993,-42.863,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ITA,Italy,1994,13.718,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1994,-9.76,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ARG,Argentina,1994,0.424,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
SAU,Saudi Arabia,1994,-35.416,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ITA,Italy,1995,30.511,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
KOR,South Korea,1995,11710.0,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1995,-10.968,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ARG,Argentina,1995,-1.178,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
SAU,Saudi Arabia,1995,-14.928,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ITA,Italy,1996,39.114,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
KOR,South Korea,1996,13636.0,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1996,-6.612,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ARG,Argentina,1996,-2.939,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
SAU,Saudi Arabia,1996,-3.563,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ITA,Italy,1997,61.849,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
KOR,South Korea,1997,15233.0,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1997,1.122,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ARG,Argentina,1997,0.826,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
SAU,Saudi Arabia,1997,0.945,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ITA,Italy,1998,51.177,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
KOR,South Korea,1998,9471.521,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ESP,Spain,1998,5.61,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
RUS,Russia,1998,-88.812,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ARG,Argentina,1998,1.742,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
SAU,Saudi Arabia,1998,-41.246,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
ITA,Italy,1999,50.954,Domestic currency,GGXONLB,"Primary net lending (+) / net borrowing (-), General government, Domestic currency",imf-weo
