country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1985,2212.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1986,2242.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1987,2484.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1988,2303.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1989,2272.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1990,2035.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1991,2490.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1992,2411.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1993,2486.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1994,2487.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1995,2487.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1996,2488.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1997,2488.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1998,2489.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1999,2542.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2000,2487.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2001,2485.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2002,2500.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2003,2487.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2004,2491.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2005,2494.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2006,2702.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2007,2503.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2008,2487.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2009,2475.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2010,2083.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2011,2446.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2012,2666.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2013,2472.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2014,2060.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2015,1672.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2016,1306.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2017,1277.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2018,1234.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2019,1287.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2020,1266.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2021,1262.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2022,1271.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2023,1266.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2024,1267.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1985,1600.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1986,1598.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1987,1500.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1988,1500.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1989,1900.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1990,1897.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1991,1291.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1992,1701.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1993,1239.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1994,1813.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1995,1530.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1996,1463.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1997,1617.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1998,1699.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1999,1888.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2000,1816.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2001,1804.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2002,2076.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2003,1406.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2004,1552.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2005,2010.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2006,2425.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2007,1927.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2008,2155.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2009,2354.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2010,1674.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2011,2010.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2012,1913.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2013,1833.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2014,1763.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2015,2022.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2016,1947.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2017,1507.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2018,1700.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2019,1350.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2020,1400.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2021,1405.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2022,1846.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2023,1167.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2024,1032.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,1985,1704.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,1986,2481.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,1987,1161.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,1988,2689.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,1989,2295.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,1990,2382.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,1991,996.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,1992,3535.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,1993,3222.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,1994,2793.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,1995,2695.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,1996,2764.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,1997,2196.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,1998,3377.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,1999,2972.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2000,3033.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2001,3488.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2002,3151.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2003,3120.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2004,3027.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2005,3050.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2006,3072.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2007,3095.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2008,3117.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2009,3140.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2010,3162.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2011,3185.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2012,3207.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2013,3230.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2014,3234.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2015,3237.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2016,3183.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
DEU,Germany,2017,3193.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1985,1399.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1986,1219.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1987,909.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1988,1152.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1989,1342.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1990,1291.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1991,1295.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1992,1530.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1993,3421.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1994,3269.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1995,3174.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1996,3172.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1997,2863.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1998,2776.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1999,3202.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2000,3081.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2001,2882.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2002,2477.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2003,2541.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2004,2292.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2005,2425.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2006,2583.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2007,2273.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2008,2331.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2009,2383.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2010,2468.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2011,2486.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2012,2543.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2013,2636.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2014,2888.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2015,2896.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2016,2808.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2017,3034.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
