country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1990,59999.9986588955,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
ARG,Argentina,1991,29999.999329447703,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
ARG,Argentina,1992,50000.0007450581,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
ARG,Argentina,1993,39999.9991059303,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
ARG,Argentina,1994,50000.0007450581,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
ARG,Argentina,1995,360000.01430511504,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
ARG,Argentina,1996,200000.00298023198,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
ARG,Argentina,1997,119999.997317791,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
ARG,Argentina,1998,409999.99642372096,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
ARG,Argentina,1999,129999.995231628,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
ARG,Argentina,2000,230000.004172325,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
ARG,Argentina,2002,180000.00715255702,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
ARG,Argentina,2003,59999.9986588955,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
ARG,Argentina,2004,79999.9982118607,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
ARG,Argentina,2005,100000.00149011599,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
ARG,Argentina,2006,209999.993443489,,DC.DAC.LUXL.CD,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",wdi,false
