country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ESP,Spain,1820,0.4842,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1850,0.4908,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1880,0.4940000000000001,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1900,0.5228,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1910,0.5103,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1920,0.4566,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1930,0.3632,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1933,0.3592,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1934,0.3609,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1935,0.3639,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1940,0.3629,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1941,0.364,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1942,0.3609,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1943,0.3632,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1944,0.3608,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1945,0.3583,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1946,0.3611,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1947,0.3574,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1948,0.3554,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1949,0.3568,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1950,0.3518,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1951,0.3496,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1952,0.3511,,sptinc999j,p90p100 (sptinc999j),wid-world
ESP,Spain,1953,0.3525,,sptinc999j,p90p100 (sptinc999j),wid-world
