country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,2007,9999.99977648258,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
ARG,Argentina,2009,59999.9986588955,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
ARG,Argentina,2010,19999.9995529652,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
ARG,Argentina,2011,29999.999329447703,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
ARG,Argentina,2014,16238.0002439022,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
ARG,Argentina,2015,27418.0006235838,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
ARG,Argentina,2016,24830.000475049,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
ARG,Argentina,2017,22865.9994900227,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
ARG,Argentina,2018,29036.000370979298,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
ARG,Argentina,2019,126163.005828857,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
ARG,Argentina,2020,222808.003425598,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
ARG,Argentina,2021,297215.014696121,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
ARG,Argentina,2022,413632.00545311003,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
ARG,Argentina,2023,312572.002410889,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
IRN,Iran,2008,9999.99977648258,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
IRN,Iran,2009,19999.9995529652,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
IRN,Iran,2010,529999.971389771,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
IRN,Iran,2011,579999.983310699,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
IRN,Iran,2012,540000.021457672,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
IRN,Iran,2013,529999.971389771,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
IRN,Iran,2015,422392.994165421,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
IRN,Iran,2016,633606.016635895,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
IRN,Iran,2017,831098.973751068,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
IRN,Iran,2018,899268.984794617,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
IRN,Iran,2019,2937923.90823364,,DC.DAC.HUNL.CD,"Net bilateral aid flows from DAC donors, Hungary (current US$)",wdi,false
