country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1961,16800.220000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1962,14313.240000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1963,14146.790000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1964,13821.360000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1965,19101.340000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1966,20949.490000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1967,19525.900000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1968,16411.340000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1969,18393.940000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1970,18888.880000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1971,22290.940000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1972,19416.340000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1973,23161.010000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1974,21610.060000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1975,22923.470000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1976,23166.130000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1977,21703.440000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1978,19240.010000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1979,23209.000000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1980,23661.870000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1981,22797.560000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1982,20699.290000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1983,18622.130000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1984,18952.870000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1985,17342.690000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1986,18557.600000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1987,18395.920000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1988,17302.970000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1989,15462.810000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1990,12631.530000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1991,12724.730000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1992,14130.800000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1993,20683.470000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1994,20701.440000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1995,19002.210000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1996,16140.280000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1997,14467.010000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1998,16540.390000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,1999,19285.310000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2000,19229.770000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2001,17750.360000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2002,14855.360000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2003,13458.990000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2004,16653.540000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2005,19367.360000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2006,23562.380000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2007,24815.490000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2008,24657.220000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2009,25960.030000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2010,25083.850000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2011,27021.610000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2012,29748.100000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2013,37427.070000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2014,39726.300000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2015,43448.140000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2016,46952.390000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2017,50893.160000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2018,55770.860000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2019,56594.820000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2020,58901.410000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2021,62546.420000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2022,65306.630000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2023,68498.240000,t,qcl:Production,Production,faostat-qcl
ARG,Argentina,2024,70620.550000,t,qcl:Production,Production,faostat-qcl
FRA,France,1961,152513.510000,t,qcl:Production,Production,faostat-qcl
FRA,France,1962,163682.430000,t,qcl:Production,Production,faostat-qcl
FRA,France,1963,155979.730000,t,qcl:Production,Production,faostat-qcl
FRA,France,1964,157905.410000,t,qcl:Production,Production,faostat-qcl
FRA,France,1965,169459.460000,t,qcl:Production,Production,faostat-qcl
FRA,France,1966,167020.270000,t,qcl:Production,Production,faostat-qcl
FRA,France,1967,176391.890000,t,qcl:Production,Production,faostat-qcl
FRA,France,1968,179858.110000,t,qcl:Production,Production,faostat-qcl
FRA,France,1969,166506.760000,t,qcl:Production,Production,faostat-qcl
FRA,France,1970,176520.270000,t,qcl:Production,Production,faostat-qcl
FRA,France,1971,191412.160000,t,qcl:Production,Production,faostat-qcl
FRA,France,1972,196804.050000,t,qcl:Production,Production,faostat-qcl
FRA,France,1973,196033.780000,t,qcl:Production,Production,faostat-qcl
FRA,France,1974,198472.970000,t,qcl:Production,Production,faostat-qcl
FRA,France,1975,203736.490000,t,qcl:Production,Production,faostat-qcl
FRA,France,1976,207202.700000,t,qcl:Production,Production,faostat-qcl
FRA,France,1977,211567.570000,t,qcl:Production,Production,faostat-qcl
FRA,France,1978,221709.460000,t,qcl:Production,Production,faostat-qcl
FRA,France,1979,231466.220000,t,qcl:Production,Production,faostat-qcl
FRA,France,1980,231466.220000,t,qcl:Production,Production,faostat-qcl
FRA,France,1981,220810.810000,t,qcl:Production,Production,faostat-qcl
FRA,France,1982,215033.780000,t,qcl:Production,Production,faostat-qcl
FRA,France,1983,215162.160000,t,qcl:Production,Production,faostat-qcl
FRA,France,1984,216189.190000,t,qcl:Production,Production,faostat-qcl
FRA,France,1985,213364.860000,t,qcl:Production,Production,faostat-qcl
FRA,France,1986,215290.540000,t,qcl:Production,Production,faostat-qcl
FRA,France,1987,221966.220000,t,qcl:Production,Production,faostat-qcl
FRA,France,1988,237756.760000,t,qcl:Production,Production,faostat-qcl
FRA,France,1989,236729.730000,t,qcl:Production,Production,faostat-qcl
FRA,France,1990,221683.780000,t,qcl:Production,Production,faostat-qcl
FRA,France,1991,227576.350000,t,qcl:Production,Production,faostat-qcl
FRA,France,1992,244304.050000,t,qcl:Production,Production,faostat-qcl
FRA,France,1993,261108.780000,t,qcl:Production,Production,faostat-qcl
FRA,France,1994,271700.000000,t,qcl:Production,Production,faostat-qcl
FRA,France,1995,275243.240000,t,qcl:Production,Production,faostat-qcl
FRA,France,1996,277425.680000,t,qcl:Production,Production,faostat-qcl
FRA,France,1997,284871.620000,t,qcl:Production,Production,faostat-qcl
FRA,France,1998,298864.860000,t,qcl:Production,Production,faostat-qcl
FRA,France,1999,302074.320000,t,qcl:Production,Production,faostat-qcl
FRA,France,2000,296810.810000,t,qcl:Production,Production,faostat-qcl
FRA,France,2001,297221.620000,t,qcl:Production,Production,faostat-qcl
FRA,France,2002,301175.680000,t,qcl:Production,Production,faostat-qcl
FRA,France,2003,300277.030000,t,qcl:Production,Production,faostat-qcl
FRA,France,2004,294316.680000,t,qcl:Production,Production,faostat-qcl
FRA,France,2005,291932.430000,t,qcl:Production,Production,faostat-qcl
FRA,France,2006,258139.260000,t,qcl:Production,Production,faostat-qcl
FRA,France,2007,260762.160000,t,qcl:Production,Production,faostat-qcl
FRA,France,2008,291946.270000,t,qcl:Production,Production,faostat-qcl
FRA,France,2009,290339.580000,t,qcl:Production,Production,faostat-qcl
FRA,France,2010,289453.160000,t,qcl:Production,Production,faostat-qcl
FRA,France,2011,284662.110000,t,qcl:Production,Production,faostat-qcl
FRA,France,2012,277509.510000,t,qcl:Production,Production,faostat-qcl
FRA,France,2013,273520.150000,t,qcl:Production,Production,faostat-qcl
FRA,France,2014,272202.600000,t,qcl:Production,Production,faostat-qcl
FRA,France,2015,275814.840000,t,qcl:Production,Production,faostat-qcl
FRA,France,2016,278634.740000,t,qcl:Production,Production,faostat-qcl
FRA,France,2017,275699.000000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1961,305302.860000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1962,301988.570000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1963,311154.290000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1964,335028.570000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1965,348457.140000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1966,346285.710000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1967,358514.290000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1968,388457.140000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1969,388788.570000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1970,388411.430000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1971,410605.710000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1972,417725.710000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1973,413954.290000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1974,436365.710000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1975,450213.030000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1976,452265.370000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1977,459622.860000,t,qcl:Production,Production,faostat-qcl
DEU,Germany,1978,480514.290000,t,qcl:Production,Production,faostat-qcl
