country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,2012,1234567.04616547,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
ARG,Argentina,2013,1758016.94393158,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
ARG,Argentina,2014,1044360.0416183501,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
ARG,Argentina,2015,1625570.05882263,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
ARG,Argentina,2016,1427549.95822906,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
ARG,Argentina,2017,2206680.0594329797,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
ARG,Argentina,2018,2136177.06298828,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
ARG,Argentina,2019,2426779.98542786,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
ARG,Argentina,2020,1531183.95805359,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
ARG,Argentina,2021,2004199.98168945,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
ARG,Argentina,2022,1805873.9900589,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
ARG,Argentina,2023,141646.99614048,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
IRN,Iran,2012,104290.001094341,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
IRN,Iran,2013,121353.00040245101,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
IRN,Iran,2014,110870.003700256,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
IRN,Iran,2015,97949.9965906143,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
IRN,Iran,2016,93950.0033855438,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
IRN,Iran,2017,116509.99635458,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
IRN,Iran,2018,34095.998853445104,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
IRN,Iran,2020,26280.0008058548,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
IRN,Iran,2021,57000.0000298023,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
TUR,Turkey,2012,433017.998933792,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
TUR,Turkey,2013,715162.992477417,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
TUR,Turkey,2014,547680.020332336,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
TUR,Turkey,2015,1018239.9749755899,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
TUR,Turkey,2016,885349.988937378,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
TUR,Turkey,2017,830569.982528687,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
TUR,Turkey,2018,959197.998046875,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
TUR,Turkey,2019,1392220.02029419,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
TUR,Turkey,2020,495346.99320793204,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
TUR,Turkey,2021,536499.9771118159,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
TUR,Turkey,2022,415556.013584137,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
TUR,Turkey,2023,1086122.9896545399,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
VEN,Venezuela,2012,291413.992643356,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
VEN,Venezuela,2013,371349.990367889,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
VEN,Venezuela,2014,292849.987745285,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
VEN,Venezuela,2015,369069.993495941,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
VEN,Venezuela,2016,247649.997472763,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
VEN,Venezuela,2017,320569.99206543004,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
VEN,Venezuela,2018,424580.991268158,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
VEN,Venezuela,2019,618420.004844666,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
VEN,Venezuela,2020,41928.9991259575,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
VEN,Venezuela,2021,14000.0004321337,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
VEN,Venezuela,2022,625394.999980927,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
VEN,Venezuela,2023,697733.998298645,,DT.NFL.ILOG.CD,"Net official flows from UN agencies, ILO (current US$)",wdi,false
ARG,Argentina,2012,1058338.4333,constant 2015 US$ (computed),DT.NFL.ILOG.COMPUTED_REAL_2015USD,"Net official flows from UN agencies, ILO (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2013,1939285.9094,constant 2015 US$ (computed),DT.NFL.ILOG.COMPUTED_REAL_2015USD,"Net official flows from UN agencies, ILO (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2014,1172723.3956,constant 2015 US$ (computed),DT.NFL.ILOG.COMPUTED_REAL_2015USD,"Net official flows from UN agencies, ILO (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2015,1625570.0588,constant 2015 US$ (computed),DT.NFL.ILOG.COMPUTED_REAL_2015USD,"Net official flows from UN agencies, ILO (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2016,1127436.1128,constant 2015 US$ (computed),DT.NFL.ILOG.COMPUTED_REAL_2015USD,"Net official flows from UN agencies, ILO (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2017,1598828.4298,constant 2015 US$ (computed),DT.NFL.ILOG.COMPUTED_REAL_2015USD,"Net official flows from UN agencies, ILO (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2018,1902096.7452,constant 2015 US$ (computed),DT.NFL.ILOG.COMPUTED_REAL_2015USD,"Net official flows from UN agencies, ILO (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2019,2524108.1451,constant 2015 US$ (computed),DT.NFL.ILOG.COMPUTED_REAL_2015USD,"Net official flows from UN agencies, ILO (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2020,2665092.0987,constant 2015 US$ (computed),DT.NFL.ILOG.COMPUTED_REAL_2015USD,"Net official flows from UN agencies, ILO (current US$) (computed real, 2015 US$)",wdi,true
