country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1970,472423169.7,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1971,442763471.6,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1972,487413787.2,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1973,678452864.9,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1974,810832252.6,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1975,806543586.5,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1976,889630565.4,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1977,1062465123,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1978,2138295836.9,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1979,1489840750.2,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1980,2065779181.2,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1981,2173698889.5,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1982,2341053608.3,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1983,2466844770.9,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1984,2601223907,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1985,4287866477.8,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1986,4726480553.4,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1987,4645376194,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1988,3778673673.5,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1989,2792957639.1,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1990,4835574393.2,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1991,3776348514.6,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1992,3230342128,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1993,4447111158.5,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1994,3613640783.9,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1995,5253002651.8,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1996,6995043002.2,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1997,9335375521.9,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1998,9608478923.6,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,1999,11740160459.7,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,2000,14081205317.3,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,2001,9994574595.3,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,2002,3577304413.7,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
ARG,Argentina,2003,6833401361.2,,DT.TDS.DPPG.CD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",wdi,false
