country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1960,45000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1961,41000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1962,68000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1963,11000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1964,7000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1965,-3240000.00953674,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1966,7550000.19073486,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1967,5360000.1335144,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1968,17209999.084472697,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1969,18000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1970,1000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1971,-2000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1972,-3000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1973,-2000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1974,1000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1975,-5000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1976,-5000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1977,-5000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1978,-5000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1979,-4000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1980,-1000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1981,-1000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1982,-2000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1983,-2000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1984,-2000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1986,-2000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1992,-10000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1993,-10000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1994,2000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1998,270000.010728836,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,1999,389999.98569488496,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2000,-2470000.02861023,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2001,-469999.998807907,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2002,1610000.01430511,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2003,10369999.8855591,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2004,1820000.05245209,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2005,1360000.01430511,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2006,1970000.02861023,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2007,7820000.17166138,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2008,7170000.07629395,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2009,2619999.8855590797,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2010,3769999.98092651,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2011,9590000.15258789,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2012,9689999.5803833,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2013,3730000.01907349,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2014,1110000.01430511,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2015,-4315053.939819341,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2016,-780044.01922226,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2017,1321449.99504089,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2018,4214079.85687256,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2019,1096153.97453308,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2020,6024541.8548584,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2021,5438459.87319946,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2022,2861679.0771484403,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
ARG,Argentina,2023,4376154.89959717,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1960,31000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1961,129000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1962,46000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1963,19000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1964,-7000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1965,7159999.84741211,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1966,-8539999.96185303,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1967,-2730000.01907349,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1968,-9119999.88555908,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1969,-4000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1970,-8000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1971,-15000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1972,-8000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1973,-15000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1974,-13000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1975,-13000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1976,-14000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1977,-11000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1978,-8000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1979,-8000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1988,-4000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1991,-25000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,1996,-21000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2002,230000.004172325,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2003,529999.971389771,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2004,4750000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2005,3789999.96185303,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2006,2299999.95231628,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2007,2190000.05722046,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2008,2700000.04768372,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2009,730000.019073486,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2010,1559999.9427795399,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2011,1309999.9427795399,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2012,949999.988079071,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2013,589999.973773956,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2014,1039999.96185303,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2015,674799.978733063,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2016,3315562.96348572,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2017,476999.99809265096,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2018,5476409.912109381,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
IRN,Iran,2019,1386000.0371933,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1960,249000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1961,228000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1962,234000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1963,239000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1964,157000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1965,164750000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1966,169259994.506836,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1967,192479995.727539,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1968,188240005.493164,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1969,219000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1970,175000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1971,175000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1972,230000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1973,91000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1974,33000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1975,88000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1976,124000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1977,58000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1978,51000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1979,24000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1980,21000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1981,12000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1982,-12000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1983,-13000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1984,-16000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1985,-19000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1986,-23000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1987,-22000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1988,-26000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1989,-34000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1990,-31000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1991,-29000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1992,-40000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1993,-42000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1994,-43000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1995,-42000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1996,-54000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1997,-44000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1998,-43779998.779296905,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
KOR,South Korea,1999,-43970001.220703095,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
RUS,Russia,1992,26000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
RUS,Russia,1993,829000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
RUS,Russia,1994,174000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
RUS,Russia,1995,234000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
RUS,Russia,1996,416000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
RUS,Russia,1997,273000000,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
RUS,Russia,1998,458429992.675781,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
RUS,Russia,1999,1350729980.46875,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
RUS,Russia,2000,915210021.972656,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
RUS,Russia,2001,659330017.089844,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
RUS,Russia,2002,858780029.296875,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
RUS,Russia,2003,643799987.792969,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
RUS,Russia,2004,716419982.910156,,DC.DAC.USAL.CD,"Net bilateral aid flows from DAC donors, United States (current US$)",wdi,false
