country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1970,3833883.19037119,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1971,2730871.37796738,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1972,4600238.71319716,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1973,16309748.8095437,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1974,26371453.3320278,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1975,8388330.67248564,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1976,9225487.67166222,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1977,8685891.75743001,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1978,6033080.21848776,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1979,15860748.9744644,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1980,29323374.640816,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1981,9865415.64833037,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1982,5654392.24329349,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1983,8213567.82475438,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1984,9799508.35906718,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1985,7313058.83995161,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1986,3931100.9219397,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1987,4551052.3017955,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1988,99450631.4993104,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1989,97368495.3910405,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1990,36686789.7550459,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1991,14177642.0062137,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1992,10760394.2071418,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1993,3805190.00352927,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1994,7896121.57715813,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1995,9957693.02365396,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1996,10069058.7757994,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1997,7172462.16031357,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1998,25782271.7681416,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,1999,38095453.2604205,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2000,3365481.48152917,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2001,1750935.57865965,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2002,114046921.676313,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2003,140569171.305655,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2004,219661907.927595,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2005,245244599.913283,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2006,756205831.899753,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2007,711363111.951096,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2008,668765210.787664,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2009,620348261.130101,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2010,1358352626.73933,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2011,1740070265.14583,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2012,1486828562.08238,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2013,816022039.10959,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2014,775311954.449641,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2015,300812988.33018,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2016,516564323.599132,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2017,451511814.694711,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2018,640322873.531936,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2019,562063844.13316,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2020,653162392.051905,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
ARG,Argentina,2021,2183101953.54608,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
IRN,Iran,1970,2499850.9291162,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
IRN,Iran,1971,1903611.72553097,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
IRN,Iran,1972,3326240.5276238,,NY.ADJ.DMIN.CD,Adjusted savings: mineral depletion (current US$),wdi,false
