country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1961,690.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1962,698.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1963,637.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1964,633.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1965,751.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1966,567.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1967,720.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1968,949.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1969,630.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1970,980.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1971,959.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1972,700.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1973,748.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1974,762.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1975,760.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1976,844.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1977,1031.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1978,1040.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1979,734.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1980,759.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1981,805.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1982,733.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1983,844.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1984,820.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1985,829.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1986,668.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1987,835.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1988,816.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1989,742.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1990,909.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1991,797.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1992,823.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1993,854.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1994,792.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1995,995.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1996,792.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1997,808.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1998,701.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1999,843.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2000,691.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2001,792.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2002,793.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2003,815.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2004,1016.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2005,971.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2006,1151.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2007,1199.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2008,1012.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2009,1122.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2010,1256.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2011,1286.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2012,1169.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2013,1141.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2014,1173.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2015,1181.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2016,1277.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2017,1094.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2018,1369.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2019,1099.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2020,1369.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2021,1117.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2022,1705.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2023,1113.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2024,1113.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1961,886.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1962,839.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1963,723.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1964,633.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1965,461.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1966,629.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1967,598.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1968,555.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1969,650.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1970,603.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1971,513.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1972,570.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1973,590.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1974,588.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1975,875.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1976,555.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1977,752.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1978,650.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1979,707.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1980,621.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1981,500.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1982,727.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1983,563.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1984,563.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1985,687.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
