country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1976,1153000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1977,1852000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1978,2913000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1979,1782000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1980,-1373000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1981,712000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1982,2764000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1983,3716000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1984,3982000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1985,4878000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1986,2446000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1987,1017000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1988,4242000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1989,5709000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1990,8628000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1991,4419000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1992,-1397400000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1993,-2369900000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1994,-4135500000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1995,2337515000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1996,1751400000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1997,-2132600000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1998,-3122200000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,1999,-815400000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2000,2448100000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2001,7370200000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2002,17161200000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2003,16816200000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2004,13277700000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2005,13134050000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2006,14029600000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2007,13552062000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2008,15563272000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2009,18644850000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2010,14147109298.49,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2011,12350931086.79,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2012,15040912786.54002,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2013,4635235240.90993,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2014,5541469812.9,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2015,-785176392.62,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2016,4416156941.600002,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2017,-5447063107.540101,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2018,-743227678.190098,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2019,18233723458.3003,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2020,14630698177.08983,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2021,18695465615.0303,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2022,12416554416.2899,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2023,-2823326730.550303,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2024,22403833025.78,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ARG,Argentina,2025,15358965971.0198,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1976,10859000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1977,7358000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1978,5872000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1979,15650000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1980,1450000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1981,-1307000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1982,7900000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1983,3480000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1984,2358000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1985,2169000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1986,-3414000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1987,-89000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1988,101000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1989,-367000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1990,975000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1991,-6529000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1992,-3406000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1993,-1207000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1994,6817000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1995,5586000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1996,7402000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1997,4258000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1998,-1168000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,1999,7597000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
IRN,Iran,2000,13138000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1970,-223519839.7764802,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1971,328290636.8334843,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1972,220968538.829973,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1973,-3722193118.915398,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1974,-8057060099.465233,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1975,-951324152.8590156,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1976,-3653621519.549644,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1977,392938532.8467664,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1978,3393179698.402923,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1979,-118413034.8992536,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1980,-16040403208.41214,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1981,-11330296398.93547,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1982,-8090427882.020042,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1983,-1894341035.766906,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1984,-5164570228.054809,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1985,-5550502784.31734,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1986,5111070217.248284,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1987,353301863.9101883,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1988,-856199160.296901,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1989,-1747173314.189766,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1990,-1441176674.91718,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1991,-1985705481.856878,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1992,252201484.696162,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1993,28424289475.6295,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1994,30812195596.90952,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1995,37947877351.88019,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1996,53337519976.21601,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1997,39147359743.78777,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1998,35048394405.21739,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,1999,21916401433.18713,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2000,8815236964.808582,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2001,15199203223.99054,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2002,13001947588.44952,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2003,10701141109.57088,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2004,9645042006.565695,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2005,-520361862.60174,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2006,-13369139297.44315,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2007,3057133914.725377,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2008,-2221925210.900901,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2009,1378630487.362,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2010,-26270620311.83244,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2011,-21535542590.13116,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2012,23304413450.9271,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2013,49671804922.85925,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2014,63606483543.68692,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2015,57227118984.63003,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2016,63970946724.22524,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2017,58328390868.19195,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2018,54145722907.29854,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2019,67886716262.06641,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2020,78587904913.843,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2021,55401626599.20562,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2022,-27400702412.49993,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2023,39979319763.1943,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2024,59124064107.34235,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
ITA,Italy,2025,58612742896.43885,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1976,-590000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1977,-477000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1978,-1780000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1979,-4395000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1980,-6563400000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1981,-6201600000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1982,-6363800000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1983,-4381600000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1984,-2285500000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1985,-2253600000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1986,2132200000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1987,5977900000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1988,9415400000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1989,2410400000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1990,-3689400000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1991,-7153400000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1992,-1440400000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1993,2682700000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1994,-3860800000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1995,-7004000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1996,-17346500000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1997,-6745000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1998,39613800000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,1999,25446400000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,2000,15392500000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,2001,9406500000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,2002,14413600000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,2003,22138000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,2004,39173000000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,2005,32492500000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,2006,24514500000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,2007,32436100000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,2008,11746100000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,2009,48055600000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
KOR,South Korea,2010,47932300000,,BN.GSR.MRCH.CD,"Net trade in goods (BoP, current US$)",wdi,false
