country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
SAU,Saudi Arabia,2010,23.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2011,18.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2012,23.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2013,21.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2014,31.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2015,31.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2016,28.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2017,22.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2018,31.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2019,74.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2020,53.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2021,56.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2022,56.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2023,56.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2010,11.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2011,9.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2012,6.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2013,14.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2014,23.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2015,26.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2016,21.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2017,63.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2018,73.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2019,53.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2020,57.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2021,62.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2022,62.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2023,62.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2010,9.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2011,11.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2012,11.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2013,11.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2014,21.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2015,16.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2016,15.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2017,18.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2018,35.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2019,19.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2020,44.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2021,34.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2022,34.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2023,34.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2010,101.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2011,93.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2012,95.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2013,106.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2014,94.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2015,77.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2016,101.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2017,83.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2018,105.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2019,116.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2020,132.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2021,155.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2022,155.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2023,155.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2010,17.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2011,20.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2012,16.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2013,17.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2014,19.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2015,8.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2016,9.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2017,4.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2018,3.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2019,7.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2020,9.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2021,18.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2022,18.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2023,18.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2010,30.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2011,25.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2012,24.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2013,20.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2014,27.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2015,23.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2016,30.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2017,37.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2018,40.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2019,39.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2020,34.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2021,43.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2022,43.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2023,43.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2010,4.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2011,4.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2012,4.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2013,4.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2014,5.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2015,4.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2016,3.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2017,4.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2018,4.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2019,5.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2020,5.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2021,5.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2022,5.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2023,5.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2010,29.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2011,19.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2012,27.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2013,46.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2014,50.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2015,47.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2016,55.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2017,52.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2018,33.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2019,27.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2020,27.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2021,27.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2022,27.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2023,27.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2010,231.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2011,240.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2012,241.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2013,239.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2014,217.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2015,221.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2016,231.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2017,214.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2018,209.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2019,214.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2020,214.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2021,214.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2022,214.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2023,214.000000,1000 t,fbs:Food,Food,faostat-fbs
SWE,Sweden,2010,78.000000,1000 t,fbs:Food,Food,faostat-fbs
SWE,Sweden,2011,75.000000,1000 t,fbs:Food,Food,faostat-fbs
SWE,Sweden,2012,75.000000,1000 t,fbs:Food,Food,faostat-fbs
SWE,Sweden,2013,80.000000,1000 t,fbs:Food,Food,faostat-fbs
SWE,Sweden,2014,79.000000,1000 t,fbs:Food,Food,faostat-fbs
SWE,Sweden,2015,71.000000,1000 t,fbs:Food,Food,faostat-fbs
SWE,Sweden,2016,75.000000,1000 t,fbs:Food,Food,faostat-fbs
SWE,Sweden,2017,75.000000,1000 t,fbs:Food,Food,faostat-fbs
SWE,Sweden,2018,83.000000,1000 t,fbs:Food,Food,faostat-fbs
SWE,Sweden,2019,74.000000,1000 t,fbs:Food,Food,faostat-fbs
SWE,Sweden,2020,74.000000,1000 t,fbs:Food,Food,faostat-fbs
