country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2011,13700.0,IRR per USD,usd_irr_parallel_market_rate_open,USD/IRR parallel-market rate — open,tgju:price_dollar_rl,2011/11/26
IRN,Iran,2011,13700.0,IRR per USD,usd_irr_parallel_market_rate_low,USD/IRR parallel-market rate — low,tgju:price_dollar_rl,2011/11/26
IRN,Iran,2011,13700.0,IRR per USD,usd_irr_parallel_market_rate_high,USD/IRR parallel-market rate — high,tgju:price_dollar_rl,2011/11/26
IRN,Iran,2011,13700.0,IRR per USD,usd_irr_parallel_market_rate_close,USD/IRR parallel-market rate — close,tgju:price_dollar_rl,2011/11/26
IRN,Iran,2011,260.0,IRR per USD,usd_irr_parallel_market_rate_change_abs,USD/IRR parallel-market rate — change_abs,tgju:price_dollar_rl,2011/11/26
IRN,Iran,2011,1.93,percent,usd_irr_parallel_market_rate_change_pct,USD/IRR parallel-market rate — change_pct,tgju:price_dollar_rl,2011/11/26
IRN,Iran,2011,13440.0,IRR per USD,usd_irr_parallel_market_rate_open,USD/IRR parallel-market rate — open,tgju:price_dollar_rl,2011/11/27
IRN,Iran,2011,13440.0,IRR per USD,usd_irr_parallel_market_rate_low,USD/IRR parallel-market rate — low,tgju:price_dollar_rl,2011/11/27
IRN,Iran,2011,13440.0,IRR per USD,usd_irr_parallel_market_rate_high,USD/IRR parallel-market rate — high,tgju:price_dollar_rl,2011/11/27
IRN,Iran,2011,13440.0,IRR per USD,usd_irr_parallel_market_rate_close,USD/IRR parallel-market rate — close,tgju:price_dollar_rl,2011/11/27
IRN,Iran,2011,90.0,IRR per USD,usd_irr_parallel_market_rate_change_abs,USD/IRR parallel-market rate — change_abs,tgju:price_dollar_rl,2011/11/27
IRN,Iran,2011,0.67,percent,usd_irr_parallel_market_rate_change_pct,USD/IRR parallel-market rate — change_pct,tgju:price_dollar_rl,2011/11/27
IRN,Iran,2011,13350.0,IRR per USD,usd_irr_parallel_market_rate_open,USD/IRR parallel-market rate — open,tgju:price_dollar_rl,2011/11/28
IRN,Iran,2011,13350.0,IRR per USD,usd_irr_parallel_market_rate_low,USD/IRR parallel-market rate — low,tgju:price_dollar_rl,2011/11/28
IRN,Iran,2011,13350.0,IRR per USD,usd_irr_parallel_market_rate_high,USD/IRR parallel-market rate — high,tgju:price_dollar_rl,2011/11/28
IRN,Iran,2011,13350.0,IRR per USD,usd_irr_parallel_market_rate_close,USD/IRR parallel-market rate — close,tgju:price_dollar_rl,2011/11/28
IRN,Iran,2011,13500.0,IRR per USD,usd_irr_parallel_market_rate_open,USD/IRR parallel-market rate — open,tgju:price_dollar_rl,2011/11/30
IRN,Iran,2011,13500.0,IRR per USD,usd_irr_parallel_market_rate_low,USD/IRR parallel-market rate — low,tgju:price_dollar_rl,2011/11/30
IRN,Iran,2011,13500.0,IRR per USD,usd_irr_parallel_market_rate_high,USD/IRR parallel-market rate — high,tgju:price_dollar_rl,2011/11/30
IRN,Iran,2011,13500.0,IRR per USD,usd_irr_parallel_market_rate_close,USD/IRR parallel-market rate — close,tgju:price_dollar_rl,2011/11/30
IRN,Iran,2011,90.0,IRR per USD,usd_irr_parallel_market_rate_change_abs,USD/IRR parallel-market rate — change_abs,tgju:price_dollar_rl,2011/11/30
IRN,Iran,2011,0.67,percent,usd_irr_parallel_market_rate_change_pct,USD/IRR parallel-market rate — change_pct,tgju:price_dollar_rl,2011/11/30
IRN,Iran,2011,13610.0,IRR per USD,usd_irr_parallel_market_rate_open,USD/IRR parallel-market rate — open,tgju:price_dollar_rl,2011/12/03
IRN,Iran,2011,13610.0,IRR per USD,usd_irr_parallel_market_rate_low,USD/IRR parallel-market rate — low,tgju:price_dollar_rl,2011/12/03
IRN,Iran,2011,13610.0,IRR per USD,usd_irr_parallel_market_rate_high,USD/IRR parallel-market rate — high,tgju:price_dollar_rl,2011/12/03
IRN,Iran,2011,13610.0,IRR per USD,usd_irr_parallel_market_rate_close,USD/IRR parallel-market rate — close,tgju:price_dollar_rl,2011/12/03
IRN,Iran,2011,13.0,IRR per USD,usd_irr_parallel_market_rate_change_abs,USD/IRR parallel-market rate — change_abs,tgju:price_dollar_rl,2011/12/03
IRN,Iran,2011,0.1,percent,usd_irr_parallel_market_rate_change_pct,USD/IRR parallel-market rate — change_pct,tgju:price_dollar_rl,2011/12/03
IRN,Iran,2011,13550.0,IRR per USD,usd_irr_parallel_market_rate_open,USD/IRR parallel-market rate — open,tgju:price_dollar_rl,2011/12/07
IRN,Iran,2011,13550.0,IRR per USD,usd_irr_parallel_market_rate_low,USD/IRR parallel-market rate — low,tgju:price_dollar_rl,2011/12/07
IRN,Iran,2011,13550.0,IRR per USD,usd_irr_parallel_market_rate_high,USD/IRR parallel-market rate — high,tgju:price_dollar_rl,2011/12/07
IRN,Iran,2011,13550.0,IRR per USD,usd_irr_parallel_market_rate_close,USD/IRR parallel-market rate — close,tgju:price_dollar_rl,2011/12/07
IRN,Iran,2011,57.0,IRR per USD,usd_irr_parallel_market_rate_change_abs,USD/IRR parallel-market rate — change_abs,tgju:price_dollar_rl,2011/12/07
IRN,Iran,2011,0.42,percent,usd_irr_parallel_market_rate_change_pct,USD/IRR parallel-market rate — change_pct,tgju:price_dollar_rl,2011/12/07
IRN,Iran,2011,13450.0,IRR per USD,usd_irr_parallel_market_rate_open,USD/IRR parallel-market rate — open,tgju:price_dollar_rl,2011/12/10
IRN,Iran,2011,13450.0,IRR per USD,usd_irr_parallel_market_rate_low,USD/IRR parallel-market rate — low,tgju:price_dollar_rl,2011/12/10
IRN,Iran,2011,13450.0,IRR per USD,usd_irr_parallel_market_rate_high,USD/IRR parallel-market rate — high,tgju:price_dollar_rl,2011/12/10
IRN,Iran,2011,13450.0,IRR per USD,usd_irr_parallel_market_rate_close,USD/IRR parallel-market rate — close,tgju:price_dollar_rl,2011/12/10
IRN,Iran,2011,80.0,IRR per USD,usd_irr_parallel_market_rate_change_abs,USD/IRR parallel-market rate — change_abs,tgju:price_dollar_rl,2011/12/10
IRN,Iran,2011,0.59,percent,usd_irr_parallel_market_rate_change_pct,USD/IRR parallel-market rate — change_pct,tgju:price_dollar_rl,2011/12/10
IRN,Iran,2011,13530.0,IRR per USD,usd_irr_parallel_market_rate_open,USD/IRR parallel-market rate — open,tgju:price_dollar_rl,2011/12/11
IRN,Iran,2011,13530.0,IRR per USD,usd_irr_parallel_market_rate_low,USD/IRR parallel-market rate — low,tgju:price_dollar_rl,2011/12/11
IRN,Iran,2011,13530.0,IRR per USD,usd_irr_parallel_market_rate_high,USD/IRR parallel-market rate — high,tgju:price_dollar_rl,2011/12/11
IRN,Iran,2011,13530.0,IRR per USD,usd_irr_parallel_market_rate_close,USD/IRR parallel-market rate — close,tgju:price_dollar_rl,2011/12/11
IRN,Iran,2011,100.0,IRR per USD,usd_irr_parallel_market_rate_change_abs,USD/IRR parallel-market rate — change_abs,tgju:price_dollar_rl,2011/12/11
IRN,Iran,2011,0.74,percent,usd_irr_parallel_market_rate_change_pct,USD/IRR parallel-market rate — change_pct,tgju:price_dollar_rl,2011/12/11
IRN,Iran,2011,13630.0,IRR per USD,usd_irr_parallel_market_rate_open,USD/IRR parallel-market rate — open,tgju:price_dollar_rl,2011/12/12
IRN,Iran,2011,13630.0,IRR per USD,usd_irr_parallel_market_rate_low,USD/IRR parallel-market rate — low,tgju:price_dollar_rl,2011/12/12
