country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1977,832500000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1978,1795400000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1979,4319860000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1980,3954900000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1981,1396230000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1982,972900000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1983,1386290000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1984,1170700000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1985,2035830000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1986,1590930000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1987,1418130000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1988,2552540000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1989,3197870000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1990,3615300000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1991,18639700000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1992,18623100000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1993,44055310000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1994,36867200000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1995,37783780000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1996,44692350000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1997,59251850000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1998,45332800000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,1999,55847580000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2000,45839340000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2001,33384000000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2002,16571000000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2003,34994620000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2004,40593870000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2005,47590300000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2006,51240130000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2007,57070160000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2008,39850360000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2009,45744930000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2010,63909790000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2011,43579790000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2012,34254750000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2013,53104790000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2014,60142040000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2015,56134630000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2016,63601116144.457,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2017,108740050000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2018,45986050000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2019,39393540000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2020,32250420000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2021,41751170000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
ARG,Argentina,2022,52947830000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1975,35299950000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1976,27399770000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1977,27928580000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1978,45382360000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1979,55254080000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1980,54616100000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1981,38127490000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1982,29645950000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1983,38139680000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1984,41058210000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1985,79096030000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1986,153541290000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1987,155578450000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1988,222892560000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1989,338156460000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1990,311687270000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1991,358193500000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1992,327360000000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1993,455990150000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1994,452520780000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1995,499943560000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1996,585916300000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1997,674404750000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1998,151150690000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,1999,1502951790000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2000,1446634120000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2001,1174663000000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2002,967015060000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2003,1355925340000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2004,1559109680000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2005,1758513210000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2006,2428251770000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2007,2740341210000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2008,1472406870000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2009,1946185140000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2010,1911515390000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2011,1553956950000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2012,1808188710000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2013,2301085210000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2014,2085895800000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2015,2088317310000,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2016,2159046594865.7998,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2017,2749314584104.38,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
FRA,France,2018,2365950236659.3604,,CM.MKT.LCAP.CD,Market capitalization of listed domestic companies (current US$),wdi,false
