country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1988,29999.999329447703,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,1990,59999.9986588955,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,1991,29999.999329447703,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,1992,9999.99977648258,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,1995,39999.9991059303,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,1996,29999.999329447703,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,1997,70000.0002980232,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,1998,79999.9982118607,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,1999,70000.0002980232,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,2000,109999.999403954,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,2001,219999.998807907,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,2002,150000.005960464,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,2003,239999.994635582,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,2004,340000.00357627904,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,2005,289999.99165535,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,2006,200000.00298023198,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,2007,159999.99642372102,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,2008,430000.00715255697,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,2009,189999.99761581398,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,2010,119999.997317791,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,2011,140000.000596046,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
ARG,Argentina,2012,189999.99761581398,,DC.DAC.NZLL.CD,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",wdi,false
