country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1970,-16253000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1971,133133000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1972,191899000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1973,311441000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1974,140913000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1975,-41974000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1976,898917000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1977,444920000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1978,703565000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1979,4399808000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1980,2839236000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1981,6349866000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1982,2351032000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1983,1168004000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1984,14436000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1985,2501215000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1986,623084000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1987,1465073000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1988,663620000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1989,159852000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1990,-1194855000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1991,-378251000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1992,-204029000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1993,31434000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1994,1760080000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1995,754588000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1996,407782000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1997,1955396000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1998,2656666000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1999,-44324000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2000,-344658000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2001,-3419432000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2002,-88903000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2003,102377000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2004,-822918000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2005,-124295000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2006,812831000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2007,-135040000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2008,2728967000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2009,-4276394000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2010,-2658047000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2011,-163365000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2012,-528085000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2013,473810000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2014,1057784000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2015,1885600000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2016,4534629000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2017,6850065000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2018,3893189000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2019,2015905000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2020,-1942831000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2021,-1709878000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2022,-339610000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2023,1479738000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2024,1306810000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,1980,-185641000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,1986,-131155000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,1987,-115730000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,1988,-90341000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,1989,-18886000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,1990,-29678000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,1991,349562000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,1993,1258878000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,1994,636513000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,1995,-32575000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,1996,-414420000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,1997,-296349000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,1998,104066000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,1999,134267000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,2000,401815000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,2001,1070348000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,2002,684992000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,2003,1029235000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,2004,664744000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,2005,661419000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,2006,-222377000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,2007,-869892000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,2008,-1319529000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,2009,-1460101000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,2010,-1080923000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
IRN,Iran,2011,-784709000,,DT.NFL.PCBO.CD,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",wdi,false
