country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1989,10900000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,1990,2088000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,1991,214000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,1992,814700000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,1993,1439600000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,1994,940500000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,1995,621200000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,1996,884000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,1997,1195000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,1998,1911300000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,1999,2345000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,2000,129800000.00000001,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,2001,63500000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,2002,6900000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,2004,3400000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,2006,337000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,2007,728700000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,2008,331000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,2009,5890000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,2011,234500000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,2012,16000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
IRN,Iran,2016,235000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
RUS,Russia,1998,400000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
RUS,Russia,2000,12800000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
RUS,Russia,2010,4347900000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
RUS,Russia,2012,3900000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
RUS,Russia,2015,1822200000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
RUS,Russia,2016,79400000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
RUS,Russia,2017,2037000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
RUS,Russia,2018,1622700000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
RUS,Russia,2019,2974410000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
RUS,Russia,2020,925710000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
RUS,Russia,2021,109000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,1996,85000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,1997,305000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2004,155600000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2005,2848200000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2006,217000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2007,2578000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2008,1491500000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2010,332700000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2011,1416350000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2012,1562000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2013,3215000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2014,4743400000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2015,43103200000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2016,779000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2017,991880000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2018,6831350000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2019,237800000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2022,30000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
TUR,Turkey,2024,1959200000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
VEN,Venezuela,1994,100000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
VEN,Venezuela,1996,250000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
VEN,Venezuela,1997,18000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
VEN,Venezuela,2004,34000000,,IE.PPN.TRAN.CD,Public private partnerships investment in transport (current US$),wdi,false
ARG,Argentina,1989,39900185.9456,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1990,3646812320.7696,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1991,269056701.8528,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1992,851994105.0538,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1993,1372479059.3184,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1994,860749179.0966,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1995,550365767.6722,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1996,781913388.1247,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1997,1051269597.4953,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1998,1666010539.046,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1999,2068180004.8535,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2000,115562770.4912,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2001,57143814.4957,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2002,15119170.7081,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2004,6002092.2093,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2006,511207948.9781,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2007,962001684.6253,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2008,357518764.9093,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2009,6412952.2194,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2011,185838953.0036,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2012,13716075.5952,constant 2015 US$ (computed),IE.PPN.TRAN.COMPUTED_REAL_2015USD,"Public private partnerships investment in transport (current US$) (computed real, 2015 US$)",wdi,true
