country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1960,3200000.04768372,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1962,600000.023841858,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1963,-1100000.02384186,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1964,11500000,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1965,-3299999.95231628,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1966,3099999.90463257,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1967,-4199999.80926514,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1968,-4199999.80926514,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1969,-4599999.90463257,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1970,-4199999.80926514,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1971,-1399999.97615814,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1972,-1850000.02384186,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1980,1250000,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1981,910000.026226044,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1982,1250000,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1983,3400000.09536743,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1984,3490000.00953674,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1985,2900000.09536743,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1986,4619999.88555908,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
ARG,Argentina,1987,5739999.771118159,,DC.DAC.FRAL.CD,"Net bilateral aid flows from DAC donors, France (current US$)",wdi,false
