country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1980,19220.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1981,19600.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1982,20850.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1983,20100.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1984,20280.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1985,20750.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1986,21670.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1987,21650.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1988,22600.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1989,21010.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1990,21123.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1991,23921.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1992,24974.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1993,22099.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1994,23165.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1995,27915.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1996,29832.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1997,36351.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1998,38526.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,1999,38000.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2000,34000.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2001,40000.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2002,42000.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2003,44000.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2004,45000.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2005,52000.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2006,55000.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2007,55000.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2008,53000.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2009,49601.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2010,43575.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2011,48628.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2012,46794.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2013,41000.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2014,29756.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
ARG,Argentina,2015,50616.000000,ha,qcl:Area harvested,Area harvested,faostat-qcl
