country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1960,-5559999.94277954,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1961,-2890000.10490417,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1962,-3589999.91416931,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1963,9210000.03814697,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1964,-3549999.95231628,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1965,-10399999.6185303,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1966,-4219999.79019165,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1967,-3849999.90463257,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1968,-4570000.17166138,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1969,-4940000.05722046,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1970,-4860000.1335144,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1971,-1269999.98092651,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1972,-1529999.97138977,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1973,490000.009536743,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1974,289999.99165535,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1975,280000.001192093,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1976,109999.999403954,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1977,39999.9991059303,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1978,29999.999329447703,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1979,9999.99977648258,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1980,70000.0002980232,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1990,19999.9995529652,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1991,140000.000596046,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1992,200000.00298023198,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1993,140000.000596046,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1994,239999.994635582,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1995,180000.00715255702,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1996,250000,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1997,230000.004172325,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1998,189999.99761581398,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,1999,259999.990463257,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,2000,9520000.45776367,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,2001,29999.999329447703,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,2007,959999.978542328,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,2008,980000.019073486,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,2009,990000.009536743,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,2010,540000.021457672,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,2011,1190000.0572204601,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,2012,3240000.00953674,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,2013,1479207.99255371,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,2014,1581704.02050018,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,2015,2409327.9838562,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,2016,1359861.96994781,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,2017,3416969.06089783,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
ARG,Argentina,2018,3167263.03100586,,DC.DAC.GBRL.CD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",wdi,false
