country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1989,19999.9995529652,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,1992,119999.997317791,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,1993,50000.0007450581,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,1996,9999.99977648258,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,1997,19999.9995529652,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,1998,9999.99977648258,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,1999,9999.99977648258,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2001,9999.99977648258,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2002,39999.9991059303,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2003,90000.0035762787,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2004,90000.0035762787,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2005,180000.00715255702,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2006,189999.99761581398,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2007,39999.9991059303,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2008,180000.00715255702,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2009,100000.00149011599,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2010,170000.00178813902,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2011,109999.999403954,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2012,29999.999329447703,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2014,20882.9995244741,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2015,268739.99834060704,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2016,167393.997311592,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2017,283641.99399948097,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2018,56131.0015618801,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2019,358884.006738663,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2020,623713.01651001,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2021,161320.999264717,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2022,396907.985210419,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
ARG,Argentina,2023,980898.976325989,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,1989,19999.9995529652,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,1991,70000.0002980232,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,1992,140000.000596046,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,1993,159999.99642372102,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,1994,50000.0007450581,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,1995,50000.0007450581,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,1996,170000.00178813902,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,1997,219999.998807907,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,1998,50000.0007450581,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,1999,90000.0035762787,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2000,70000.0002980232,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2001,70000.0002980232,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2002,310000.002384186,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2003,529999.971389771,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2004,1330000.04291534,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2005,439999.997615814,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2006,600000.023841858,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2007,4849999.90463257,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2008,660000.026226044,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2009,109999.999403954,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2010,349999.99403953605,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2011,360000.01430511504,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2012,270000.010728836,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2013,40043.9985096455,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2014,302722.990512848,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2015,227423.995733261,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2016,389896.005392075,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2017,477010.01167297404,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2018,3296592.95082092,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2019,5635155.20095825,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2020,8824357.03277588,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2021,9964443.20678711,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2022,4350285.05325317,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
IRN,Iran,2023,2817116.02210999,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
RUS,Russia,1990,19999.9995529652,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
RUS,Russia,1991,170000.00178813902,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
RUS,Russia,1992,140000.000596046,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
RUS,Russia,1993,189999.99761581398,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
RUS,Russia,1994,330000.013113022,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
RUS,Russia,1995,1090000.0333786,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
RUS,Russia,1996,419999.986886978,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
RUS,Russia,1997,540000.021457672,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
RUS,Russia,1998,419999.986886978,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
RUS,Russia,1999,2079999.9237060498,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
RUS,Russia,2000,2119999.8855590797,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
RUS,Russia,2001,1389999.98569489,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
RUS,Russia,2002,1110000.01430511,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
RUS,Russia,2003,1039999.96185303,,DC.DAC.KORL.CD,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",wdi,false
