country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1979,9999.99977648258,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1971,9999.99977648258,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1972,720000.028610229,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1973,839999.973773956,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1974,310000.002384186,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1975,479999.989271164,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1976,29999.999329447703,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1987,2180000.0667572,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1988,1590000.0333786,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1989,2400000.09536743,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1990,11479999.5422363,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1991,29270000.4577637,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1992,11220000.2670288,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1993,12390000.3433228,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1994,2940000.05722046,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1995,4099999.90463257,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1996,680000.007152557,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1997,3329999.92370605,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1998,1580000.04291534,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,1999,689999.997615814,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,2000,129999.995231628,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,2001,1980000.01907349,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,2002,819999.992847443,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,2003,1159999.9666214,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
IRN,Iran,2004,140000.000596046,,DT.NFL.WFPG.CD,"Net official flows from UN agencies, WFP (current US$)",wdi,false
