country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1960,-5199999.80926514,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1961,-5500000,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1963,1299999.95231628,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1964,899999.976158142,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1965,680000.007152557,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1967,-460000.00834465,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1972,79999.9982118607,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1973,100000.00149011599,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1974,209999.993443489,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1975,319999.99284744303,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1976,959999.978542328,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1977,1059999.9427795399,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1978,709999.978542328,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1979,2319999.9332428,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1980,3019999.98092651,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1981,2450000.04768372,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1982,1669999.95708466,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1983,1500000,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1984,819999.992847443,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1985,850000.023841858,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1986,930000.007152557,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1987,959999.978542328,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1988,2920000.07629395,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1989,3029999.97138977,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1990,3849999.90463257,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1991,1710000.03814697,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1992,1669999.95708466,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1993,1409999.9666214,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1994,1570000.05245209,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1995,2049999.9523162802,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1996,1320000.05245209,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1997,720000.028610229,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1998,189999.99761581398,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,1999,50000.0007450581,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2000,209999.993443489,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2001,449999.988079071,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2002,259999.990463257,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2003,200000.00298023198,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2004,1029999.97138977,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2005,310000.002384186,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2006,129999.995231628,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2007,29999.999329447703,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2008,250000,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2009,219999.998807907,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2010,519999.980926514,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2011,50000.0007450581,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2012,31357.999891042702,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2016,97992.0029640198,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2017,114004.999399185,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2018,109645.00159025201,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2019,175378.993153572,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2020,176476.001739502,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2021,174179.002642632,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2022,202628.00157070198,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
ARG,Argentina,2023,182116.00184440598,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1970,109999.999403954,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1971,180000.00715255702,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1972,280000.001192093,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1973,270000.010728836,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1974,189999.99761581398,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1975,170000.00178813902,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1976,150000.005960464,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1977,330000.013113022,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1978,70000.0002980232,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1979,39999.9991059303,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1980,9999.99977648258,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1984,159999.99642372102,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1988,239999.994635582,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1990,1100000.02384186,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1991,3890000.10490417,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1992,15289999.961853001,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1993,6789999.96185303,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1994,3279999.97138977,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1995,4210000.03814697,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1996,100000.00149011599,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1997,7789999.96185303,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1998,2710000.03814697,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,1999,9999.99977648258,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2000,70000.0002980232,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2001,3779999.97138977,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2002,3819999.9332428,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2003,7699999.80926514,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2004,11130000.1144409,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2005,6750000,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2006,1019999.98092651,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2007,2240000.00953674,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2008,4510000.228881841,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2009,4480000.01907349,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2010,3430000.0667572,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2012,65618.00092458731,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2013,1769117.95139313,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2014,1221905.94673157,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2015,685670.018196106,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2016,543244.004249573,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2017,702319.979667664,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2018,768321.990966797,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2019,145412.99641132398,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2020,693768.02444458,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
IRN,Iran,2023,327996.999025345,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1970,990000.009536743,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1971,90000.0035762787,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1972,319999.99284744303,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1973,259999.990463257,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1974,540000.021457672,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1975,639999.985694885,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1976,1120000.00476837,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1977,2190000.05722046,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1978,2319999.9332428,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1979,1399999.97615814,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1980,1279999.97138977,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1981,910000.026226044,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1982,579999.983310699,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1983,529999.971389771,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1984,970000.028610229,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
KOR,South Korea,1985,509999.99046325695,,DC.DAC.NLDL.CD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",wdi,false
