country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1972,0,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1973,0,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1974,137224250,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1975,136270500,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1976,92130880,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1977,147455306.8,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1978,518548256.9,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1979,0,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1980,0,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1981,0,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1982,0,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1983,48990000,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1984,1168544228.6,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1985,240295378,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1986,1164271286,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1987,844061708.6,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1988,760909527.8,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1989,991902311,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1990,974576880.4,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1991,1227930612.2,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1992,1076663119,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1993,589781730.4,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1994,617768865.2,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1995,758870603.7,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1996,700778084.8,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1997,754858308.7,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1998,920972419,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,1999,1037741625.1,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2000,1492801396.2,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2001,1606456419.1,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2002,1428182504.6,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2003,6254224210.1,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2004,6068903156.4,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2005,4095472681.3,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2006,9895501186.2,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2007,17206163.3,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2008,4021081.2,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2009,7283631.9,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2010,9954950.9,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2011,3407113.4,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2012,928235.6,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2013,3990831.5,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2014,1534828.1,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2015,1415914.1,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2016,2372829.9,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2017,1497677.5,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2018,158925307.6,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2019,1256386719.4,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2020,1316387169.3,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2021,5130623459.4,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2022,18608886547.1,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2023,21015156199,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
ARG,Argentina,2024,7882482785,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
IRN,Iran,1999,12930063.6,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
IRN,Iran,2000,13970901,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
IRN,Iran,2001,6928169.4,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
IRN,Iran,2002,6337081.5,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
IRN,Iran,2003,5360201.6,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
IRN,Iran,2004,8029543.7,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
IRN,Iran,2005,10568890.4,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
IRN,Iran,2006,14943614.6,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
IRN,Iran,2007,13190172.3,,DT.TDS.DIMF.CD,"IMF repurchases and charges (TDS, current US$)",wdi,false
