country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1970,-4000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1971,119000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1972,51000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1973,-28000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1974,28000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1975,-3000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1976,-159000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1977,-31000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1978,-165000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1979,2336800000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1980,1162400000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1981,5581600000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1982,2020000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1983,100000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1984,-29000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1985,-182000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1986,-233500000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1987,11676000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1988,10000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1989,1000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1990,21000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1991,265000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1992,1164952000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1993,3555000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1994,3849368000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1995,1085000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1996,1777696000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1997,3760788000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1998,4406026000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,1999,-830839000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2000,-1021019000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2001,-3989331000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2002,-72805000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2003,109215000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2004,-1487001000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2005,-259118000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2006,2409519000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2007,1500840000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2008,721689000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2009,-1768159000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2010,-1354785000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2011,1451304000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2012,-1017427000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2013,-11443000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2014,1086855000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2015,3464936000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2016,8235594000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2017,13057036000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2018,5770892000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2019,3065653000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2020,-2655533000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2021,-2128022000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2022,-2015976000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2023,212123000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
ARG,Argentina,2024,-190538000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
IRN,Iran,2019,-162526000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
IRN,Iran,2020,-178206000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
IRN,Iran,2021,-166552000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,1997,1905000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,1998,2861096000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,1999,341325000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2000,-921868000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2001,612047000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2002,3133491000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2003,10591823000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2004,22642295000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2005,30367022000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2006,18096274000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2007,26791124000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2008,21117866000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2009,-30818278000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2010,7522631000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2011,51607633000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2012,74765508000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2013,4148606000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2014,-13729580000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2015,-34536141000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2016,43390451000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2017,-8811148000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2018,-18618555000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2019,-12488914000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2020,-11254664000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2021,-4381068000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
RUS,Russia,2022,-42800374000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1970,-2200000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1971,6600000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1972,21500000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1973,45100000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1974,27300000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1975,15900000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1976,104800000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1977,218400000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1978,122000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1979,73000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1980,46000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1981,14000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1982,13000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1983,5000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1984,26000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1985,-92000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1986,101719000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1987,155577000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1988,23000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1989,163185000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1990,259703000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1991,-319366000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1992,1503480000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1993,2576902000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1994,-136346000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1995,743861000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1996,1024000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1997,1127000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1998,3270000000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,1999,4075366000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,2000,1404619000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
TUR,Turkey,2001,-1141450000,,DT.NFL.DPNG.CD,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",wdi,false
