country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1960,400000.00596046395,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1963,-540000.021457672,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1964,-540000.021457672,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1965,2420000.07629395,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1966,2559999.94277954,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1967,-389999.98569488496,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1969,-79999.9982118607,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1970,-150000.005960464,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1971,-170000.00178813902,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1975,-270000.010728836,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1976,-29999.999329447703,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1977,50000.0007450581,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1978,100000.00149011599,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1979,140000.000596046,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1980,529999.971389771,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1981,140000.000596046,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1982,200000.00298023198,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1983,100000.00149011599,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1984,79999.9982118607,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1985,39999.9991059303,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1986,150000.005960464,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1987,140000.000596046,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1988,129999.995231628,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1989,150000.005960464,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1990,200000.00298023198,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
ARG,Argentina,1991,310000.002384186,,DC.DAC.AUTL.CD,"Net bilateral aid flows from DAC donors, Austria (current US$)",wdi,false
