country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,2010,475.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2011,527.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2012,433.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2013,537.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2014,604.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2015,629.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2016,538.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2017,550.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2018,621.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2019,503.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2020,699.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2021,865.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2022,520.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2023,564.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2010,3182.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2011,2858.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2012,2968.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2013,3461.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2014,3196.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2015,3214.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2016,3362.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2017,3433.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2018,3468.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2019,3341.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2020,3425.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2021,3068.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2022,3456.000000,1000 t,fbs:Food,Food,faostat-fbs
IRN,Iran,2023,3121.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2010,495.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2011,472.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2012,460.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2013,525.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2014,388.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2015,539.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2010,1509.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2016,547.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2011,1514.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2017,575.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2012,1551.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2018,514.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2013,1566.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2019,556.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2014,1618.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2020,489.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2015,1883.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2021,508.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2016,1764.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2022,537.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2017,1764.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2023,562.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2018,1934.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2019,1910.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2020,2001.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2021,1769.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2022,1775.000000,1000 t,fbs:Food,Food,faostat-fbs
SAU,Saudi Arabia,2023,1616.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2010,1075.000000,1000 t,fbs:Food,Food,faostat-fbs
KOR,South Korea,2010,6309.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2011,1048.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2012,800.000000,1000 t,fbs:Food,Food,faostat-fbs
KOR,South Korea,2011,6568.000000,1000 t,fbs:Food,Food,faostat-fbs
KOR,South Korea,2012,6123.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2013,1009.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2014,1159.000000,1000 t,fbs:Food,Food,faostat-fbs
KOR,South Korea,2013,6520.000000,1000 t,fbs:Food,Food,faostat-fbs
KOR,South Korea,2014,4819.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2015,1168.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2016,1241.000000,1000 t,fbs:Food,Food,faostat-fbs
KOR,South Korea,2015,4802.000000,1000 t,fbs:Food,Food,faostat-fbs
KOR,South Korea,2016,4664.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2017,1210.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2018,1108.000000,1000 t,fbs:Food,Food,faostat-fbs
KOR,South Korea,2017,4667.000000,1000 t,fbs:Food,Food,faostat-fbs
KOR,South Korea,2018,4617.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2019,1079.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2020,1160.000000,1000 t,fbs:Food,Food,faostat-fbs
KOR,South Korea,2019,4360.000000,1000 t,fbs:Food,Food,faostat-fbs
KOR,South Korea,2020,4352.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2021,1100.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2022,1234.000000,1000 t,fbs:Food,Food,faostat-fbs
KOR,South Korea,2021,4217.000000,1000 t,fbs:Food,Food,faostat-fbs
KOR,South Korea,2022,4274.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2023,1280.000000,1000 t,fbs:Food,Food,faostat-fbs
KOR,South Korea,2023,4189.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2010,1081.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2011,1075.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2010,1395.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2012,1074.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2011,1183.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2013,1119.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2012,1044.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2014,1158.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2013,1066.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2015,1196.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2014,1209.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2016,1235.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2015,1008.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2017,1307.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2016,749.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2018,1321.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2017,1036.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2019,1440.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2018,1311.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2020,1416.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2010,536.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2019,1172.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2011,578.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2021,1132.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2020,1545.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2022,1327.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2012,557.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2021,1226.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2013,566.000000,1000 t,fbs:Food,Food,faostat-fbs
TUR,Turkey,2023,1337.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2022,1094.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2014,540.000000,1000 t,fbs:Food,Food,faostat-fbs
VEN,Venezuela,2023,1227.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2015,557.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2016,570.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2017,547.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2010,3289.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2018,526.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2019,543.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2011,3189.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2012,3260.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2020,527.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2021,540.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2013,3303.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2014,3445.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2022,520.000000,1000 t,fbs:Food,Food,faostat-fbs
ESP,Spain,2023,454.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2015,3467.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2016,3524.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2017,3466.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2018,3629.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2019,3642.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2020,3821.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2021,3923.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2022,3954.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2023,4752.000000,1000 t,fbs:Food,Food,faostat-fbs
ARG,Argentina,2010,11.490000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2011,12.630000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2012,10.260000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2013,12.600000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2014,14.030000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2015,14.480000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2016,12.260000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2017,12.410000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2018,13.910000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2019,11.190000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2020,15.460000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2021,19.090000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2022,11.450000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
ARG,Argentina,2023,12.380000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
IRN,Iran,2010,41.100000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
IRN,Iran,2011,36.460000,kg/cap,fbs:Food supply quantity (kg/capita/yr),Food supply quantity (kg/capita/yr),faostat-fbs
