country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1995,735000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,1996,865000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,1997,1011000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,1998,1052000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,1999,1033000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2000,1035000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2001,995000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2002,416000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2003,486000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2004,604000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2005,764000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2006,939000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2007,1142000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2008,1401000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2009,1272000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2010,1497000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2011,1935000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2012,2349000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2013,2489000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2014,1854000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2015,2366000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2016,2594000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2017,2802000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2018,2414000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2019,1995000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
ARG,Argentina,2020,400000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,1995,4341000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,1996,4301000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,1999,6426000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2000,6479000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2001,6170000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2002,6491000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2003,7732000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2004,6893000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2005,7286000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2006,6972000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2007,8144000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2008,9445000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2009,8096000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2010,8398000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2011,10784000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2012,10232000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2013,10261000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2014,9687000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2015,8192000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2016,8593000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2017,9595000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2018,9667000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2019,9244000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
FRA,France,2020,3435000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,1995,6267000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,1996,5649000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,1997,5333000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,1998,5830000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,1999,5338000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2000,4778000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2001,4613000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2002,6498000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2003,7549000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2004,9090000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2005,10346000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2006,11564000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2007,13032000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2008,14050000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2009,11438000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2010,13300000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2011,13682000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2012,12994000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2013,11357000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2014,8453000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2015,7866000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2016,7489000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2017,7427000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2018,8303000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
DEU,Germany,2019,8134000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
GRC,Greece,1995,172000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
GRC,Greece,1996,186000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
GRC,Greece,1997,210000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
GRC,Greece,1999,23000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
GRC,Greece,2000,6000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
GRC,Greece,2001,12000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
GRC,Greece,2002,17000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
GRC,Greece,2003,8000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
GRC,Greece,2004,8000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
GRC,Greece,2005,6000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
GRC,Greece,2006,7000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
GRC,Greece,2007,7000000,,ST.INT.TRNX.CD,"International tourism, expenditures for passenger transport items (current US$)",wdi,false
