country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,2007,9999.99977648258,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
ARG,Argentina,2009,9999.99977648258,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
ARG,Argentina,2014,14914.0004068613,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
ARG,Argentina,2015,4393.99993047118,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
ARG,Argentina,2016,6415.00018537045,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
ARG,Argentina,2017,17371.000722050703,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
ARG,Argentina,2018,56177.0014464855,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
ARG,Argentina,2019,9514.99957591295,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
ARG,Argentina,2020,6963.00016716123,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
ARG,Argentina,2021,4600.00010207295,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
ARG,Argentina,2022,5594.99999508262,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
ARG,Argentina,2023,51686.9984567165,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
IRN,Iran,2019,766.00001193583,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
IRN,Iran,2020,16706.9993913174,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
IRN,Iran,2021,23369.999602436998,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
IRN,Iran,2022,52813.0009770393,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
IRN,Iran,2023,13860.0002974272,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
TUR,Turkey,2006,9999.99977648258,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
TUR,Turkey,2011,19999.9995529652,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
TUR,Turkey,2015,13973.9997684956,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
TUR,Turkey,2016,1679949.04518127,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
TUR,Turkey,2017,15703.0001282692,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
TUR,Turkey,2018,1374529.9577712999,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
TUR,Turkey,2019,938129.007816315,,DC.DAC.LTUL.CD,"Net bilateral aid flows from DAC donors, Lithuania (current US$)",wdi,false
