country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,2000,4.49895144,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
ARG,Argentina,2001,4.4767065,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
ARG,Argentina,2002,3.87838697,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
ARG,Argentina,2003,3.76298237,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
ARG,Argentina,2004,3.43900657,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
ARG,Argentina,2005,3.93187881,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
ARG,Argentina,2006,4.04397869,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
ARG,Argentina,2007,4.24544716,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
ARG,Argentina,2008,4.47786331,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
ARG,Argentina,2009,5.74631262,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
ARG,Argentina,2010,5.56987906,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
ARG,Argentina,2011,5.71961212,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
ARG,Argentina,2012,6.14357281,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
ARG,Argentina,2013,6.2950058,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
ARG,Argentina,2014,6.40571356,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
ARG,Argentina,2015,6.80309105,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),wdi
