country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,2012,94.3,,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),wdi
ARG,Argentina,2020,94.2,,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),wdi
IRN,Iran,2000,93,,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),wdi
IRN,Iran,2010,75.9,,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),wdi
TUR,Turkey,2003,45,,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),wdi
VEN,Venezuela,2000,72,,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),wdi
IRQ,Iraq,2000,76,,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),wdi
IRQ,Iraq,2006,82,,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),wdi
IRQ,Iraq,2011,74.4,,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),wdi
IRQ,Iraq,2018,44.4,,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),wdi
