country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1983,148541000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,1984,-26677000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,1985,-12186000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,1986,-12186000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,1987,-32186000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,1988,-12186000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,1989,-12187000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,1990,-12187000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,1991,-12187000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,1992,-5520000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2005,27949000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2006,66992000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2007,316780119.2,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2008,397637526,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2009,283587896.9,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2010,136654634.1,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2011,385124018.1,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2012,220042990.4,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2013,345273376.6,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2014,232322278.3,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2015,173014766.8,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2016,52470447.3,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2017,422854207.7,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2018,521231784,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2019,240319370.6,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2020,23143554.3,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2021,245799421,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2022,310199615.9,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2023,1987351277.9,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
ARG,Argentina,2024,-478218805.4,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
IRN,Iran,1990,30000000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
IRN,Iran,1992,-25155000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
IRN,Iran,1993,15708000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
IRN,Iran,1994,41557000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
IRN,Iran,1995,2548000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
IRN,Iran,1996,83370000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
IRN,Iran,1997,-43867000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
IRN,Iran,1998,-28744000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
IRN,Iran,1999,-17675000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
IRN,Iran,2000,-32130000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
IRN,Iran,2001,0,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
IRN,Iran,2003,0,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
IRN,Iran,2004,1997000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
IRN,Iran,2005,1035000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
IRN,Iran,2006,-9000000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,1992,147376088.4,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,1993,391217505.5,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,1994,-92165922.9,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,1995,-434090092.7,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,1996,-287265829.2,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,1997,-48614845.9,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,1998,-50679366.5,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,1999,-17702148,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2000,-2409848.5,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2002,100000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2005,27300000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2006,36220000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2007,21380000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2008,-177000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2009,1319000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2010,-2055000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2011,-8618000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2012,-6086511.5,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2013,-11239839.5,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2014,-6185392.7,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2015,-6162232.3,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2016,-6251559,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2017,-6297509.2,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2018,-6237760.4,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2019,-6227312.6,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2020,-6288070.6,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2021,-5034800.8,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
RUS,Russia,2022,-4966893.3,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1970,75526000,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1971,37029041.5,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1972,15605168.8,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1973,36336441.5,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1974,30839738.2,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1975,56228201.4,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1976,113889932.9,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1977,39666450.2,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1978,36200099.2,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1979,92675281.8,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1980,143536857.2,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1981,167568613.4,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1982,189965816.3,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1983,111838148.6,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1984,181359854.5,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1985,95548497.9,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1986,200151389.1,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1987,187675488,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1988,222899326.1,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1989,148529519.7,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1990,233497050.9,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1991,574866665.4,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1992,271954334.5,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1993,6941606.4,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
TUR,Turkey,1994,-243363700.3,,DT.NFL.MOTH.CD,"Net financial flows, others (NFL, current US$)",wdi,false
