country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,2006,680000.007152557,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2007,899999.976158142,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2008,699999.988079071,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2009,819999.992847443,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2010,750000,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2011,250000,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2012,400000.00596046395,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2013,1120000.00476837,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2014,310000.002384186,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2015,515896.02231979405,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2016,367918.998003006,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2017,643083.989620209,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2018,709070.980548859,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2019,753045.976161957,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2020,940183.997154236,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2021,768176.972866058,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2022,1695508.00323486,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
ARG,Argentina,2023,1517887.9499435402,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
IRN,Iran,2006,800000.011920929,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
IRN,Iran,2007,540000.021457672,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
IRN,Iran,2008,280000.001192093,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
IRN,Iran,2009,490000.009536743,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
IRN,Iran,2010,660000.026226044,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
IRN,Iran,2011,319999.99284744303,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
IRN,Iran,2012,379999.99523162795,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
IRN,Iran,2013,430000.00715255697,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
IRN,Iran,2014,349999.99403953605,,DT.NFL.IAEA.CD,"Net official flows from UN agencies, IAEA (current US$)",wdi,false
