country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1970,1118123169.7,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1971,1078263471.6,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1972,1140313787.2,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1973,1389252864.9,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1974,1663056502.6,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1975,1620914086.5,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1976,1637161445.4,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1977,1871720429.8,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1978,3333144093.8,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1979,2281740750.2,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1980,4260979181.2,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1981,5411998889.5,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1982,4894453608.3,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1983,6824734770.9,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1984,6303568135.6,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1985,6231161855.8,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1986,7349851839.4,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1987,6265276902.6,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1988,5055488201.3,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1989,4386859950.1,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1990,6184791273.6,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1991,5449279126.8,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1992,4914055247,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1993,5872301888.9,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1994,5783538649.1,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1995,8889250255.5,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1996,12963794087,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1997,16119704830.6,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1998,19369186342.6,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,1999,25310657084.8,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,2000,24849687713.5,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,2001,18084634014.4,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
ARG,Argentina,2002,5326706918.3,,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",wdi,false
