country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1970,5254191433.6,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1971,5666903964.5,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1972,5959891468.3,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1973,6370707750.5,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1974,6881164058.1,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1975,6759795689.9,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1976,7952292884.8,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1977,8533271831.3,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1978,10079657037.8,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1979,14265835027.4,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1980,16939063712.9,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1981,22888128187.8,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1982,27266004262.2,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1983,36021655633.2,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1984,37244139600.9,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1985,42113037698.1,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1986,45537296224.1,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1987,51336262859.3,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1988,49619537776.8,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1989,53913884850.7,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1990,48954009319.6,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1991,49643448833.1,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1992,50115495736.2,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1993,52508998174.2,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1994,63711932023.7,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1995,71287436682,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1996,81355478338.5,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1997,90395172332.5,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1998,105106294072.9,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,1999,117583670975.5,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2000,116267170540.8,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2001,118269676230.8,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2002,118713099462.9,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2003,125060641035.5,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2004,126865943075.4,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2005,85780082383,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2006,90191801800.3,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2007,101114162933,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2008,109821261108.4,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2009,111241514671.2,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2010,107117576135.5,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2011,114036877666.7,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2012,111520300118.3,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2013,110421817560.7,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2014,116975290930,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2015,114950499758.1,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2016,137904996146.7,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2017,167540444700.9,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2018,179132991668.4,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2019,166743112011.1,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2020,164122506208.7,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2021,154323935797.3,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2022,147336783328.3,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2023,150066299250,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
ARG,Argentina,2024,146597154691.5,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1980,4618915613.2,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1981,3901452516.3,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1982,3500536474.8,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1983,2938741679.1,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1984,2456631507.1,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1985,2358346313.5,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1986,2380187858.5,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1987,2286338031.2,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1988,2067350938.2,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1989,1870034620.8,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1990,1802121418.4,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1991,2102639926,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1992,1770977212.7,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1993,5788948305.2,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1994,15080944640.9,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1995,15232160147.2,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1996,11929261304.9,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1997,8343457942.2,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1998,7838637905.1,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,1999,5789325393.2,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
IRN,Iran,2000,4804270475.5,,DT.DOD.DLXF.CD,"External debt stocks, long-term (DOD, current US$)",wdi,false
