country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,2008,310000.002384186,,DC.DAC.SVNL.CD,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",wdi,false
ARG,Argentina,2009,19999.9995529652,,DC.DAC.SVNL.CD,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",wdi,false
ARG,Argentina,2010,59999.9986588955,,DC.DAC.SVNL.CD,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",wdi,false
IRN,Iran,2008,310000.002384186,,DC.DAC.SVNL.CD,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",wdi,false
IRN,Iran,2009,129999.995231628,,DC.DAC.SVNL.CD,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",wdi,false
IRN,Iran,2012,9999.99977648258,,DC.DAC.SVNL.CD,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",wdi,false
TUR,Turkey,2008,1080000.04291534,,DC.DAC.SVNL.CD,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",wdi,false
TUR,Turkey,2009,200000.00298023198,,DC.DAC.SVNL.CD,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",wdi,false
TUR,Turkey,2010,9999.99977648258,,DC.DAC.SVNL.CD,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",wdi,false
TUR,Turkey,2011,219999.998807907,,DC.DAC.SVNL.CD,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",wdi,false
TUR,Turkey,2012,150000.005960464,,DC.DAC.SVNL.CD,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",wdi,false
TUR,Turkey,2013,100000.00149011599,,DC.DAC.SVNL.CD,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",wdi,false
TUR,Turkey,2014,78708.0004811287,,DC.DAC.SVNL.CD,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",wdi,false
TUR,Turkey,2015,50514.0013992786,,DC.DAC.SVNL.CD,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",wdi,false
