country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1970,66846961.1,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1971,77354871.2,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1972,46928481.3,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1973,163324944.5,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1974,211530890.9,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1975,67103035.1,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1976,85820322.6,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1977,49884145.5,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1978,337705517.7,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1979,227936916,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1980,-3932769.3,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1981,76043147.8,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1982,95131112.6,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1983,347093757,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1984,-6622854.8,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1985,223522504.6,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1986,295573165.4,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1987,687603316.3,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1988,453913580,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1989,434154076.8,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1990,452384082.2,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1991,751625366.8,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1992,96014679.9,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1993,2659921231.4,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1994,751372662.1,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1995,1478395817,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1996,38866896.4,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1997,-65318450.2,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1998,1729937562.3,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,1999,778062683.5,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2000,109811598.8,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2001,1142646308.3,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2002,-699563159.9,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2003,-750927207.8,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2004,-225948849.6,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2005,-504172425.8,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2006,-705803166.1,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2007,-313889256.7,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2008,-359508103.3,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2009,1702669173.9,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2010,557089438.5,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2011,693175591,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2012,206726533,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2013,1470543314.2,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2014,3617564407.8,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2015,690210241.9,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2016,-476908524.5,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2017,1345775613.9,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2018,879466132.1,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2019,82176316.1,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2020,1022167682.7,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2021,1264516973.9,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2022,3694996346.4,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2023,6809985331.2,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
ARG,Argentina,2024,-1220765346.6,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1980,-85233704.6,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1981,-75382904.4,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1982,-70494373.5,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1983,-68689905.9,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1984,-71229777.5,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1985,-66320717,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1986,-137979358.1,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1987,-83614275.3,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1988,-88060084.9,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1989,-106441770.5,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1990,-55222136.3,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1991,-89373437.9,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1992,48735589.4,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1993,86225054.6,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1994,-1566461018.3,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1995,-3103366048.5,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1996,-3736439310.5,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1997,-4046005746.8,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1998,-800862502.6,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,1999,-2090416743.5,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,2000,-1274025402.9,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,2001,67740260.2,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,2002,76820659.6,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,2003,264312389.3,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,2004,91736285.1,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,2005,358641837.8,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,2006,219774607.9,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
IRN,Iran,2007,23411382.8,,DT.NFL.OFFT.CD,"PPG, official creditors (NFL, US$)",wdi,false
