country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1980,10843.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1981,10994.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1982,12274.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1983,12067.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1984,11244.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1985,13025.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1986,12189.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1987,12617.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1988,13135.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1989,13975.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1990,12498.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1991,13896.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1992,14541.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1993,12679.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1994,14778.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1995,14582.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1996,11376.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1997,18412.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1998,15034.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,1999,18342.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2000,21228.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2001,22458.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2002,19105.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2003,17647.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2004,14333.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2005,14986.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2006,14193.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2007,10937.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2008,12077.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2009,12168.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2010,12131.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2011,15593.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2012,11439.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2013,12162.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2014,13890.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2015,15227.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2016,16021.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2017,15535.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2018,14957.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2019,14324.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2020,13909.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2021,13663.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2022,12425.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2023,13164.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
ARG,Argentina,2024,13528.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1961,4181.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1962,2875.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1963,3437.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1964,2031.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1965,962.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1966,2141.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1967,4091.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1968,8385.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1969,9645.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1970,9346.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1971,9750.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1972,6133.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1973,6501.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1974,7279.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1975,8006.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1976,11457.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1977,9598.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1978,10589.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1979,15181.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1980,9809.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1981,12823.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1982,13576.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1983,10769.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1984,12188.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1985,19086.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1986,18780.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1987,19162.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1988,19146.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1989,18000.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1990,11809.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1991,17366.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1992,15138.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1993,14179.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1994,11253.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1995,12554.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1996,9398.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1997,10388.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1998,9725.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,1999,11830.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2000,12060.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2001,11617.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2002,13654.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2003,11265.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2004,15725.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2005,12535.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2006,16952.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2007,10857.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2008,14219.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2009,16143.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2010,14412.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2011,18930.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2012,21628.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2013,14013.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2014,19778.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2015,13316.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2016,23240.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2017,21427.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2018,24015.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2019,16361.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2020,20861.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2021,19978.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2022,21781.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2023,17296.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
FRA,France,2024,21526.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1961,18210.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1962,16206.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1963,17314.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1964,18666.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1965,15794.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1966,18652.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1967,13450.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1968,12435.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1969,11996.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1970,12835.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1971,11837.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1972,13720.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1973,13193.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1974,12367.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1975,13757.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1976,13670.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1977,9958.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1978,11473.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1979,8693.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1980,13860.600000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1981,14433.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1982,16673.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1983,16013.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1984,15969.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1985,14215.900000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1986,15455.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1987,10540.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1988,15064.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1989,15927.500000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1990,14733.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1991,14362.300000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1992,17250.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1993,15198.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1994,16619.200000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1995,15971.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1996,16704.400000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1997,18117.700000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1998,16298.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,1999,16760.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2000,18593.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2001,19167.800000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2002,20000.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2003,15909.100000,kg/ha,qcl:Yield,Yield,faostat-qcl
GRC,Greece,2004,13348.000000,kg/ha,qcl:Yield,Yield,faostat-qcl
