country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1972,9999.99977648258,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,1973,19999.9995529652,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,1974,19999.9995529652,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,1975,19999.9995529652,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,1980,19999.9995529652,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,1984,19999.9995529652,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,1985,50000.0007450581,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,1986,170000.00178813902,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,1987,140000.000596046,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,1988,100000.00149011599,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,1991,19999.9995529652,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,1992,19999.9995529652,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,1994,29999.999329447703,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,1995,9999.99977648258,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,1996,9999.99977648258,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,1999,9999.99977648258,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2000,9999.99977648258,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2001,39999.9991059303,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2002,90000.0035762787,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2003,370000.00476837205,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2004,29999.999329447703,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2006,19999.9995529652,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2007,39999.9991059303,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2008,109999.999403954,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2009,50000.0007450581,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2010,100000.00149011599,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2011,50000.0007450581,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2012,51591.999828815504,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2013,734.000001102686,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2014,113049.998879433,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2021,81822.0004439354,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2022,183614.000678062,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
ARG,Argentina,2023,155616.998672485,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1964,9999.99977648258,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1965,59999.9986588955,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1966,79999.9982118607,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1967,150000.005960464,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1968,209999.993443489,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1969,209999.993443489,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1970,140000.000596046,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1971,19999.9995529652,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1972,19999.9995529652,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1973,19999.9995529652,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1974,19999.9995529652,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1975,9999.99977648258,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1987,39999.9991059303,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1988,200000.00298023198,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1989,9999.99977648258,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1990,540000.021457672,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1992,59999.9986588955,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1993,59999.9986588955,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1994,810000.002384186,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
IRN,Iran,1995,479999.989271164,,DC.DAC.NORL.CD,"Net bilateral aid flows from DAC donors, Norway (current US$)",wdi,false
