country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1970,5893191433.6,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1971,6353903964.5,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1972,6893803268.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1973,7374621350.5,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1974,7798525658.1,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1975,7901576052.9,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1976,9501611014.5,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1977,11675739426.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1978,13507657037.8,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1979,21176835027.4,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1980,27322463712.9,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1981,35809463187.8,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1982,43787004262.2,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1983,46108319454.6,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1984,49060805832.6,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1985,51156733946,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1986,52688148843.8,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1987,58722673496.6,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1988,59015245403.5,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1989,65538413075.1,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1990,62477601311.9,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1991,65672366930.1,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1992,68605638952.4,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1993,64681387080.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1994,75094061335.7,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1995,98773122012.7,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1996,111145506414,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1997,128251441841.7,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1998,141504501057.7,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,1999,151913800711.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2000,150062928187.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2001,152649929432.5,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2002,148320192549.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2003,163442688409.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2004,167999635827.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2005,130788488210.2,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2006,118921233033.8,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2007,120818039247.5,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2008,129751137881.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2009,133694134247.7,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2010,126641509908.2,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2011,142883776038.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2012,139876851066.6,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2013,150224280402.1,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2014,153793074987.6,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2015,177183976465.6,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2016,181637286190.7,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2017,225923967186.1,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2018,277825747406.2,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2019,280683596388,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2020,255603072878.8,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2021,246114307414,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2022,248976650822,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2023,252793904703.1,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
ARG,Argentina,2024,242357155703.1,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1980,4618942613.2,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1981,3969211554.7,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1982,8269750070.8,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1983,7078085808,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1984,5159730090,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1985,6025227842,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1986,5793964260.5,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1987,6150722410.1,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1988,5843049165.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1989,6526858378.8,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1990,9026182538.2,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1991,11368427701.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1992,16074665445.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1993,23392435930.4,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1994,21792481976.9,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1995,21681652185.7,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1996,16684178793.1,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1997,11697339746.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1998,12341638353.4,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,1999,9742304899.9,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2000,8800053478.5,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2001,8280878565,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2002,8934505230.4,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2003,14235372770.8,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2004,20950347846.7,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2005,21393520935.6,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2006,20494226261.2,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2007,20834072180.2,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2008,16026650174.6,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2009,18609984963.8,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2010,19768742370.1,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2011,17260291984,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2012,7481954468.2,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2013,7013042464.9,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2014,5817911004,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2015,6455859301,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2016,6058410415.5,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2017,6819093933.4,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2018,5773699803.6,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2019,4855393068.1,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2020,5433188395.8,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2021,10348874166.9,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2022,9459955524.4,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2023,9900872535.1,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
IRN,Iran,2024,9654298895.5,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,1992,79671384011.6,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,1993,112463242743.2,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,1994,122365566099.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,1995,122074627736.6,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,1996,127025505816.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,1997,128143868208,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,1998,175719267829,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,1999,180043060834.5,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2000,146665107929.8,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2001,141151650545.7,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2002,138446858475.7,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2003,185905051377.9,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2004,214206935067.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2005,249832035581,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2006,311276773723.7,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2007,416328308281.2,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2008,419311363943.6,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2009,406462229699.8,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2010,417886400642.8,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2011,544355500577.8,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2012,591836363065.8,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2013,668513124292.2,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2014,554415745561.2,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2015,492191137727.2,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
RUS,Russia,2016,535225173047.3,,DT.DOD.DECT.CD,"External debt stocks, total (DOD, current US$)",wdi,false
