country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
PRT,Portugal,1948,-20.737,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1949,-15.606,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1950,-1.721,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1951,0.076,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1952,-8.098,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1953,-7.849,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1954,-5.496,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1955,-6.638,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1956,-4.399,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1957,-9.02,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1958,-2.671,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1959,-4.428,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1960,-8.482,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1961,-39.26,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1962,-5.947,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1963,-6.569,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1964,0.285,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1965,-2.296,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1966,9.595,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1967,24.273,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1968,5.956,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1969,23.408,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1970,8.548,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1971,19.424,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1972,43.033,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1973,32.673,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1974,-122.244,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1975,-125.202,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1976,-219.266,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1977,-301.862,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1978,-178.164,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1979,5.743,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1980,-345.064,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1981,-956.216,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1982,-1378.99,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1983,-979.144,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1984,-612.762,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1985,104.934,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1986,872.87,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1987,452.699,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1988,-645.658,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1989,436.927,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1990,228.512,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1991,-517.588,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1992,-198.701,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1993,6.579,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1994,-1655.122,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1995,-118.057,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1996,-2343.09,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1997,-3743.06,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1998,-6045.25,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1999,-8039.76,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2000,-12106.9,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2001,-12102.07,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2002,-9259.98,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2003,-6483.71,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2004,-9499.41,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2005,-12941.08,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2006,-15080.93,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2007,-14878.31,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2008,-19036.72,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2009,-16011.08,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2010,-15923.25,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2011,-7894.35,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2012,787.04,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2013,5606.44,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2014,2555.92,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2015,2654.92,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2016,3893.27,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2017,4212.95,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2018,3175.14,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2019,2591.36,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,2020,255.6,106 €,balança_corrente_e_de_capital,Balança Corrente e de Capital,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1948,-20.675,106 €,balança_corrente,Balança Corrente,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
PRT,Portugal,1949,-15.525,106 €,balança_corrente,Balança Corrente,ine-portugal:slep2020:Q7.3,7.3 - Síntese da Balança de Pagamentos
