country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1990,24.038502072648072,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,1991,25.26466902805048,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,1992,20.034173589872054,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,1993,16.785829536404627,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,1994,16.66397293055896,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,1995,17.243447040393363,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,1996,16.40103699755288,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,1997,16.412139957471485,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,1998,15.014754882847118,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,1999,15.078509106382262,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,2000,14.694699172444645,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,2001,14.238718819744228,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,2002,11.344743435289374,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,2003,11.67036691354494,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,2004,11.506017531149032,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,2014,12.872710756605246,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,2015,13.168382156665565,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,2016,12.432860799694428,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,2017,12.750837971216114,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,2018,12.076322054580462,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,2019,11.62335194031921,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,2020,10.071117406297134,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,2021,10.487479392358019,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,2022,11.446603920544607,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
ARG,Argentina,2023,12.911895678129337,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1972,48.8880652335063,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1973,44.16715031921068,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1974,26.569908079342042,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1975,28.8981288981289,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1976,33.25780641506762,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1977,37.99585088325894,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1978,46.206425153793575,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1979,61.726374492331935,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1980,57.88590604026845,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1981,55.93119538862711,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1982,56.07831916285154,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1983,55.56036660171755,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1984,56.40117140894465,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1985,62.46249353336783,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1986,66.97947634227587,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1987,64.48432141107301,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1988,57.47772856218584,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1989,60.59455885593946,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1990,52.71914710316605,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1991,58.46240495635032,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1992,51.09686466993889,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1993,58.2300997395337,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1994,59.874723655121585,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1995,55.94115042740865,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1996,60.495084685538316,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1997,62.38271874318132,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1998,63.19591480881803,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,1999,54.18626067756755,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
IRN,Iran,2000,56.62578518772278,,GC.XPN.COMP.ZS,Compensation of employees (% of expense),wdi,false
