country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1970,73.6693267822266,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,1971,75.2126235961914,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,1975,81.314811706543,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,1976,80.9332885742188,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,1996,94.2097778320312,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,1997,94.2892990112305,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,1998,103.562942504883,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,1999,100.728843688965,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2000,100.006637573242,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2001,99.8243179321289,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2002,102.597869873047,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2003,100.172576904297,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2004,98.445426940918,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2005,95.4885330200195,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2006,96.5267486572266,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2007,99.3816528320312,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2008,102.988456726074,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2009,103.467819213867,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2010,103.621623975302,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2011,103.791505149105,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2012,104.005001038129,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2013,103.468628388216,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2014,105.570753849346,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2015,106.208514641268,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2016,107.808027044358,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2017,102.169574526945,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2018,100.941932583823,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2019,101.04723322764,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2020,101.135527844995,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2021,103.771069013895,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2022,100.946652004149,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
ARG,Argentina,2023,99.9205861634904,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,1971,33.802661895752,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,1987,72.3895034790039,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,1988,74.2674713134766,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,1989,74.8215179443359,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,1990,77.1664123535156,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,1991,80.0332870483398,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,1992,83.4149703979492,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,1993,85.8962936401367,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,1994,85.3769607543945,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,1995,89.0816497802734,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,1997,88.3408889770508,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2000,85.868049621582,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2001,88.1024398803711,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2002,88.3578872680664,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2003,85.6461791992188,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2004,104.817420959473,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2005,114.547218322754,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2006,99.2199630737305,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2007,93.8398208618164,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2008,94.8487777709961,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2009,96.6915130615234,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2010,96.3513565063477,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2011,95.3038101196289,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2012,93.9075012207031,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2015,95.2521133422852,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2016,96.9632186889648,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2017,94.3126373291016,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
IRN,Iran,2019,91.1934204101562,,SE.PRM.CMPT.FE.ZS,"Primary completion rate, female (% of relevant age group)",wdi
