country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,2005,59999.9986588955,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2006,19999.9995529652,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2007,50000.0007450581,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2008,19999.9995529652,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2009,19999.9995529652,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2010,9999.99977648258,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2011,9999.99977648258,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2012,19999.9995529652,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2013,19999.9995529652,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2014,9999.99977648258,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2015,2268.0000402033297,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2016,4563.99982795119,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2017,13550.0002652407,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2018,20348.999649286303,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2019,41464.0009403229,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2020,45134.998857975,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2021,36986.000835895495,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2022,46032.9987108707,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
ARG,Argentina,2023,43411.0015630722,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
IRN,Iran,2005,39999.9991059303,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
IRN,Iran,2006,9999.99977648258,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
IRN,Iran,2007,29999.999329447703,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
IRN,Iran,2008,59999.9986588955,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
IRN,Iran,2009,29999.999329447703,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
IRN,Iran,2010,50000.0007450581,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
IRN,Iran,2011,50000.0007450581,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
IRN,Iran,2012,50000.0007450581,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
IRN,Iran,2013,39999.9991059303,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
IRN,Iran,2014,29999.999329447703,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
IRN,Iran,2015,16710.0001126528,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
IRN,Iran,2016,15972.999855876,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
IRN,Iran,2017,663394.9875831599,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
IRN,Iran,2018,181204.00607585898,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
IRN,Iran,2019,1274124.0262985202,,DC.DAC.POLL.CD,"Net bilateral aid flows from DAC donors, Poland (current US$)",wdi,false
