country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1987,1200000.04768372,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,1988,1600000.02384186,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,1989,1350000.02384186,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,1990,12390000.3433228,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,1991,46009998.3215332,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,1992,73639999.3896484,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,1993,42240001.6784668,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,1994,28520000.4577637,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,1995,37970001.220703095,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,1996,34139999.3896484,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,1997,16780000.6866455,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,1998,-5900000.09536743,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,1999,-9239999.77111816,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2000,-6480000.01907349,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2001,-3910000.08583069,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2002,9859999.65667725,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2003,41159999.8474121,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2004,33389999.3896484,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2005,12329999.923706101,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2006,13829999.923706101,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2007,21629999.1607666,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2008,29670000.0762939,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2009,24139999.3896484,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2010,22959999.084472697,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2011,2519999.98092651,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2012,-1029999.97138977,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2013,-16229999.5422363,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2014,-2309560.0605011,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2015,-84153335.5712891,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2016,-17141916.2750244,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2017,-14480371.4752197,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2018,-11917798.995971698,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2019,-6477149.96337891,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2020,-5762970.92437744,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2021,8322899.81842041,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2022,-6133159.16061401,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
ARG,Argentina,2023,-5594659.80529785,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,1990,159999.99642372102,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,1991,910000.026226044,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,1993,39999.9991059303,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,1996,9999.99977648258,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,1997,289999.99165535,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,1998,109999.999403954,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,1999,100000.00149011599,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2000,140000.000596046,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2001,230000.004172325,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2002,209999.993443489,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2003,1179999.94754791,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2004,3720000.02861023,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2005,360000.01430511504,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2006,12369999.8855591,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2007,6849999.90463257,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2008,689999.997615814,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2009,5219999.79019165,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2010,200000.00298023198,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2011,300000.011920929,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2012,219999.998807907,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2013,959999.978542328,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2014,257200.986146927,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2015,8763.00036907196,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2016,691214.978694916,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2017,788583.993911743,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2018,728470.981121063,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2019,1281509.0417861901,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2020,785795.986652374,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2021,603837.013244629,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2022,14747861.862182599,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
IRN,Iran,2023,59367.9994344711,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
KOR,South Korea,1989,59999.9986588955,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
KOR,South Korea,1990,90000.0035762787,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
KOR,South Korea,1991,109999.999403954,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
KOR,South Korea,1992,109999.999403954,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
KOR,South Korea,1993,100000.00149011599,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
KOR,South Korea,1995,9999.99977648258,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
KOR,South Korea,1996,70000.0002980232,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
KOR,South Korea,1997,90000.0035762787,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
KOR,South Korea,1999,70000.0002980232,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
RUS,Russia,1991,300000.011920929,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
RUS,Russia,1992,379999.99523162795,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
RUS,Russia,1995,310000.002384186,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
RUS,Russia,1996,159999.99642372102,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
RUS,Russia,1997,250000,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
RUS,Russia,1998,389999.98569488496,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
RUS,Russia,1999,1950000.04768372,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
RUS,Russia,2000,689999.997615814,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
RUS,Russia,2001,7119999.88555908,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
RUS,Russia,2002,2990000.00953674,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
RUS,Russia,2003,2420000.07629395,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
RUS,Russia,2004,3289999.96185303,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
SAU,Saudi Arabia,1989,9999.99977648258,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,1988,709999.978542328,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,1989,1799999.95231628,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,1990,219999.998807907,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,1991,1029999.97138977,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,1992,-200000.00298023198,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,1993,-129999.995231628,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,1994,-150000.005960464,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,1995,-340000.00357627904,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,1996,-90000.0035762787,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,1997,-70000.0002980232,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,1998,-70000.0002980232,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,1999,2619999.8855590797,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2000,4389999.8664856,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2001,8560000.4196167,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2002,14189999.5803833,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2003,41439998.626709,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2004,49529998.779296905,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2005,12399999.6185303,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2006,91519996.6430664,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2007,55909999.8474121,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2008,92099998.4741211,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2009,135279998.779297,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2010,55959999.0844727,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2011,4820000.17166138,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2012,1539999.96185303,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2013,-949999.988079071,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2014,1323912.02449799,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2015,-14042608.2611084,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2016,28837911.605835,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2017,48686439.5141602,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2018,13079229.3548584,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2019,-385935.008525848,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2020,-3051570.8923339797,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2021,-14043131.8283081,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2022,-11103284.8358154,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
TUR,Turkey,2023,-11355402.9464722,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,1988,5199999.80926514,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,1989,39419998.1689453,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,1990,439999.997615814,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,1991,-2619999.8855590797,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,1992,-1409999.9666214,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,1993,2650000.09536743,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,1994,1330000.04291534,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,1995,5480000.01907349,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,1996,7179999.82833862,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,1997,-19649999.6185303,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,1998,3539999.96185303,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,1999,15569999.6948242,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,2000,28170000.0762939,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,2001,11409999.8474121,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,2002,16659999.847412098,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,2003,35740001.6784668,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
VEN,Venezuela,2004,2759999.99046326,,DC.DAC.ESPL.CD,"Net bilateral aid flows from DAC donors, Spain (current US$)",wdi,false
